203.68 0.0260369 0.0763152 9.88326 0.0305176 -0.106812 0.0610352
203.69 -0.0906804 0.0781108 10.017 0.1297 0 0.0228882
203.7 0.154426 0.0664391 9.80336 -0.0076294 -0.282288 0.198364
203.71 0.231639 0.0906804 9.65252 0.167847 0.213623 0.190735
203.72 -0.0350152 0.110433 9.99908 0.0534058 0.160217 0.0686646
203.73 -0.0861913 0.133776 9.91648 0.0305176 -0.0457764 0.175476
203.74 0.273837 0.0556652 9.80156 0.0610352 -0.198364 0.137329
203.75 0.175974 0.0709282 9.7037 0.0534058 0.25177 0.0915528
203.76 -0.0547674 0.126593 10.035 0.0305176 0.0686646 0.0152588
203.77 -0.077213 0.077213 9.93893 0 -0.465393 0.175476
203.78 0.279224 0.077213 9.71268 0.167847 -0.244141 0.167847
203.79 0.114922 0.0673369 9.74949 -0.0228882 0.183106 -0.038147
203.8 -0.112228 0.097863 10.0952 -0.038147 0.137329 0.0152588
203.81 0.0763152 0.0592565 9.76834 -0.0457764 -0.282288 0.106812
203.82 0.261267 0.0493804 9.72255 0.1297 -0.267029 0.0839234
203.83 0.0511761 0.125696 9.85902 -0.0076294 0.0686646 0.0686646
203.84 -0.102352 0.112228 10.053 -0.0457764 0.12207 0.152588
203.85 0.140959 0.0673369 9.84645 0.0534058 -0.228882 0.236511
203.86 0.238822 0.0529717 9.65342 -0.0152588 -0.205994 0.167847
203.87 -0.015263 0.097863 9.96856 0.0686646 0.0305176 -0.106812
203.88 -0.0637456 0.133776 9.94073 0.152588 0.076294 0.114441
203.89 0.274735 0.0278326 9.78001 0.175476 -0.2594 0.228882
203.9 0.195726 0.0709282 9.69382 0.0228882 -0.038147 0.076294
203.91 -0.0592565 0.101454 10.0233 0.0457764 -0.0534058 0.076294
203.92 -0.106841 0.0915782 9.92816 0.0457764 -0.137329 0.274658
203.93 0.289998 0.0682347 9.71268 0.076294 -0.0915528 0.190735
203.94 0.134674 0.0817021 9.745 0.0610352 0.114441 0.205994
203.95 -0.097863 0.124798 10.1293 0.0534058 -0.0228882 0.160217
203.96 0.0493804 0.056563 9.7863 0.0076294 -0.358582 0.0610352
203.97 0.258574 0.0448913 9.66689 0.0076294 -0.358582 0.0610352
203.98 0.0583587 0.0996586 9.85633 -0.038147 -0.0686646 0.12207
203.99 -0.124798 0.110433 10.0314 -0.0686646 0.0076294 0.0305176
204 0.140061 0.0700304 9.83029 0.0076294 -0.198364 0
204.01 0.23523 0.0763152 9.65522 0.0686646 -0.205994 0.0991822
204.02 -0.0368109 0.071826 9.97754 -0.0457764 0.0305176 0.076294
204.03 -0.105943 0.112228 9.93354 0.0076294 0.0991822 0.0534058
204.04 0.234332 0.0457891 9.81323 0.038147 -0.221253 0.25177
204.05 0.166996 0.071826 9.68125 0.0915528 -0.183106 0.190735
204.06 -0.0179565 0.110433 10.009 0.0305176 0.0457764 0.0534058
204.07 -0.10325 0.0870891 9.93175 0.076294 -0.0686646 -0.038147
204.08 0.228946 0.071826 9.72435 -0.0228882 -0.0839234 0.198364
204.09 0.134674 0.0826 9.73512 0.160217 -0.038147 0.106812
204.1 -0.0906804 0.131083 10.1257 -0.0686646 0.0610352 0.0305176
204.11 0.0386065 0.077213 9.80875 0.114441 -0.0457764 0.0686646
204.12 0.289998 0.0682347 9.67497 0.106812 -0.267029 0.1297
204.13 0.0870891 0.102352 9.84466 0.0305176 0.076294 0.144959
204.14 -0.128389 0.10325 10.0467 0.076294 0.0305176 0.0228882
204.15 0.0960673 0.0637456 9.84825 -0.0839234 -0.076294 0.0915528
204.16 0.246004 0.092476 9.65611 0.0534058 -0.335694 0.106812
204.17 -0.035913 0.0727239 9.9919 0.0305176 -0.0152588 0.1297
204.18 -0.122104 0.102352 9.93893 0.0305176 0.0076294 -0.0152588
204.19 0.208296 0.0673369 9.79618 0.076294 -0.0152588 0.12207
204.2 0.202909 0.0808043 9.69921 0.12207 0.0076294 0.144959
204.21 -0.0368109 0.106841 10.0314 -0.0152588 0.152588 0.0839234
204.22 -0.0960673 0.0646434 9.95689 0.114441 -0.0076294 -0.0152588
204.23 0.265756 0.0861913 9.72614 -0.0457764 -0.160217 0.175476
204.24 0.127491 0.0915782 9.69921 0.0457764 0.137329 0.137329
204.25 -0.107739 0.10325 10.1212 0.0076294 0.366211 0.0534058
204.26 0.0188543 0.0736217 9.79887 0.0991822 -0.0228882 0.12207
204.27 0.289998 0.0727239 9.67856 -0.0152588 -0.190735 0.205994
204.28 0.0852934 0.0960673 9.87518 0.0228882 0.0228882 0.0686646
204.29 -0.11582 0.114024 10.0682 0.0152588 0.106812 0.114441
204.3 0.0673369 0.06195 9.80605 0.0228882 -0.305176 0.12207
204.31 0.261267 0.0987608 9.66689 0.0534058 -0.366211 0.183106
204.32 0.0179565 0.102352 9.9497 0.0228882 0.2594 0.137329
204.33 -0.0852934 0.0996586 10.0045 0.12207 -0.0305176 0.076294
204.34 0.212785 0.0754174 9.81862 -0.0305176 -0.305176 0.198364
204.35 0.19393 0.0655413 9.6202 0.0457764 -0.0839234 0.0610352
204.36 -0.0547674 0.107739 10.035 -0.106812 0.0991822 0.0305176
204.37 -0.0861913 0.092476 9.87518 -0.038147 -0.0534058 -0.0228882
204.38 0.29718 0.0395043 9.80426 0.038147 -0.343323 0.244141
204.39 0.148141 0.0843956 9.73871 0.038147 0.152588 0.0915528
204.4 -0.114024 0.114024 10.0978 -0.0076294 0.0457764 0.0610352
204.41 -0.00448913 0.0547674 9.82042 -0.0686646 0.0076294 0.106812
204.42 0.224456 0.06195 9.67317 0.0534058 -0.1297 0.167847
204.43 0.0727239 0.0897826 9.84915 0 0.0839234 0.0915528
204.44 -0.1239 0.145448 10.0476 0.076294 0.137329 0.0534058
204.45 0.101454 0.0763152 9.86082 0.144959 -0.0457764 0.106812
204.46 0.294487 0.0727239 9.69113 0.0915528 -0.106812 0.137329
204.47 0.035913 0.109535 9.92187 0.0457764 0.167847 0.1297
204.48 0.0439935 0.0745195 10.0224 0.0991822 -0.144959 0.0152588
204.49 0.2065 0.0368109 9.67676 0.0610352 -0.25177 0.0152588
204.501 1.38355 0.50368 10.5342 -0.0610352 -0.0915528 0.221253
204.51 1.38355 0.50368 10.5342 -0.0610352 -0.0915528 0.221253
204.521 2.17274 -0.112228 9.96407 0.25177 -5.28717 1.41907
204.531 1.17346 -0.299874 8.89655 -0.732422 -6.28663 1.12915
204.541 1.20578 -0.155324 8.84268 -0.320435 -3.53241 0.648499
204.551 1.82169 0.00718261 9.73063 0.50354 1.09863 0.457764
204.561 2.1889 0.218172 10.2586 0.267029 3.50189 0.282288
204.571 1.53349 0.313341 9.75398 -0.831605 3.73841 0.473023
204.581 0.729932 0.177769 9.87878 -0.63324 3.2425 0.648499
204.591 0.606032 -0.140061 9.83837 0.457764 2.50244 0.747681
204.601 0.591667 -0.0484826 10.4875 0.0610352 1.99127 0.183106
204.611 0.1652 0.0826 9.7432 -0.579834 1.18256 0.556946
204.621 -0.222661 0.210989 9.58878 0.175476 0.213623 0.862122
204.63 -0.0601543 0.333093 10.7353 0.404358 0 0.549317
204.64 0.0933739 0.147243 9.9497 -0.717164 -2.0752 0.389099
204.65 0.0511761 -0.0906804 8.57783 -1.91498 -2.74658 0.404358
204.66 0.0790087 0.0529717 9.83388 -0.785828 -0.785828 0.343323
204.67 0.505476 0.106841 10.3582 -0.1297 1.57929 0.335694
204.68 0.390554 0.00269348 9.07163 -0.968934 2.03705 1.34277
204.69 0.170587 0.151733 9.87518 -0.51117 3.25012 1.07575
204.7 0.071826 0.125696 11.4598 1.00708 3.18146 1.21307
204.71 0.167893 0.0960673 9.51246 0.0686646 -0.427246 1.6098
204.72 0.170587 0.0413 9.19104 -1.23596 -1.65558 1.59454
204.73 0.203806 0.110433 10.1481 0.411988 -1.28937 1.12915
204.74 0.180463 0.232537 9.94073 0.167847 -0.793458 1.18256
204.75 0.315137 -0.0484826 9.67946 -1.091 0.755311 2.05231
204.76 0.150835 -0.145448 9.868 0.648499 1.40381 1.86157
204.77 0.0269348 0.0116717 10.4633 0.2594 -0.0915528 0.930787
204.78 0.134674 0.0377087 9.56723 -0.610352 -2.51007 0.572205
204.79 0.360028 0.116717 9.56992 0.228882 -1.83106 0.610352
204.8 0.187646 0.077213 9.85184 0.328064 -0.267029 0.907899
204.81 0.00628478 0.168791 10.1876 0.0228882 0.328064 0.938416
204.82 0.107739 0.236128 10.1876 0.289917 -0.526429 1.1673
204.83 0.196624 0.107739 9.38766 0.213623 -1.97601 1.57929
204.84 0.0332195 -0.0215478 9.93624 0.343323 -1.80054 1.8158
204.85 0.0466869 -0.118513 9.50169 0.839234 -1.08337 1.69373
204.86 0.490213 -0.119411 9.62918 -0.2594 0.961304 1.21307
204.87 0.257676 0.263063 10.8709 -0.305176 1.97601 0.404358
204.88 0.015263 0.166098 9.50618 0.0991822 -0.64087 0.747681
204.89 0.00269348 0.00987608 9.91648 -0.350952 -2.28882 1.01471
204.9 0.328604 0.0843956 10.132 0.656128 -2.88391 0.732422
204.91 0.316932 0.0215478 8.65055 0.0457764 -2.18964 0.564576
204.92 0.246004 0.0601543 10.0287 -0.686646 0.930787 0.488282
204.93 0.197522 -0.0287304 10.905 0.907899 1.58692 0.51117
204.94 0.246004 -0.00538695 9.55376 -0.0305176 -0.480652 0.183106
204.95 0.0161609 0.102352 10.0108 -0.801087 -1.96839 0.0534058
204.96 -0.00628478 0.11582 9.89494 0.602723 -3.06702 -0.25177
204.97 0.0727239 0.0421978 9.77373 -0.114441 -2.80762 -0.0610352
204.98 0.26845 0.00538695 9.50708 -0.297547 -1.70136 -0.167847
204.99 0.0987608 -0.0035913 9.17578 0.0915528 -0.76294 -0.442505
205 0.0484826 0.140061 10.5387 -0.267029 0.862122 -0.701905
205.01 0.329502 0.218172 10.096 0.434876 -0.167847 -0.465393
205.02 0.332195 0.167893 9.32661 -0.312805 -0.305176 0.076294
205.03 0.157119 0.101454 10.1724 -0.335694 -0.0534058 0.358582
205.04 -0.0493804 0.166098 10.3672 0.770569 -1.091 0.50354
205.05 0.254982 0.0350152 8.93426 0.175476 -1.73187 1.07575
205.06 0.245106 -0.0754174 10.1634 0.167847 0.274658 1.0376
205.07 0.219967 -0.0170587 9.54927 1.51825 0.12207 0.366211
205.08 0.0646434 0.133776 9.77912 -0.434876 0.953675 -0.160217
205.09 0.210989 0.193033 11.1169 -0.0915528 0.663758 -0.144959
205.1 0.10325 0.0897826 8.9603 0.755311 -1.57929 -0.038147
205.11 -0.00448913 0.0242413 9.75398 -0.373841 -1.28174 0.137329
205.12 0.0305261 0.0951695 10.6527 0.114441 -1.35803 0.183106
205.13 0.31783 -0.0368109 8.8777 0.25177 -1.43433 0.198364
205.14 0.353743 -0.071826 9.4164 -0.0991822 1.04523 -0.396729
205.15 0.0763152 0.0538695 10.9696 0.709534 1.18256 -0.701905
205.16 0.0179565 0.194828 9.42896 0.610352 -0.709534 -0.320435
205.17 0.140061 0.2065 9.7845 0.373841 -0.602723 0.190735
205.18 0.0413 0.128389 10.0305 0.541687 -0.785828 0.427246
205.19 -0.109535 0.0879869 10.211 0.244141 -0.694275 0.526429
205.2 0.107739 0.0350152 9.67856 0.358582 -1.40381 0.526429
205.21 0.325013 -0.0736217 9.71627 0.12207 -1.18256 0.343323
205.22 0.211887 0.110433 9.63995 0.823975 -0.541687 0
205.23 -0.0278326 0.0933739 10.3205 0.709534 -0.312805 0.221253
205.24 0.104148 0.102352 9.33739 0.366211 -0.572205 0.679017
205.25 0.237026 -0.00269348 10.1131 0.89264 -0.144959 0.610352
205.26 0.347459 -0.102352 9.5816 0.289917 -0.732422 0.0076294
205.27 0.110433 0.151733 9.71178 -0.648499 0.0686646 -0.953675
205.28 0.254085 0.188543 10.3169 0.274658 0.808716 -0.694275
205.29 0.143652 0.127491 9.73692 0.862122 0.328064 0
205.3 -0.0197522 0.104148 9.85005 -0.1297 -0.297547 0.343323
205.31 -0.00718261 0.114024 9.9515 0.38147 -1.44196 0.358582
205.32 0.263961 0.0834978 9.63995 0.755311 -1.43433 0.297547
205.33 0.215478 0.0188543 9.65432 0.610352 1.28937 0.198364
205.34 0.181361 0.0682347 10.0996 0.602723 1.61743 0.0228882
205.35 -0.0529717 0.213683 9.95419 0.495911 0.267029 0.106812
205.36 0.263063 0.106841 9.8285 0.816346 -1.06812 0.51117
205.37 0.101454 -0.035913 10.149 0.808716 -0.709534 0.526429
205.38 -0.0242413 0.116717 9.84286 0.808716 -0.709534 0.526429
205.39 0.130185 0.0296282 9.48912 0.457764 -0.793458 0.0991822
205.4 0.362722 0.0906804 9.85274 -0.2594 -0.976563 -0.297547
205.41 0.197522 0.113126 9.68484 0.175476 -0.930787 -0.862122
205.42 0.178667 0.126593 9.7028 0.450135 -0.404358 -0.984193
205.43 0.0942717 0.11133 9.87339 0.88501 0.823975 -0.320435
205.44 0.241515 0.0529717 10.4731 0.305176 2.04468 0.2594
205.45 0.140959 0.15263 10.0736 0.213623 1.48773 0.0839234
205.46 0.0242413 0.0987608 9.01866 0.175476 -1.44196 -0.0686646
205.47 0.174178 0.0987608 10.2173 -0.236511 -2.73133 -0.366211
205.48 0.311545 0.0413 9.55287 -0.0457764 -1.05286 -0.190735
205.49 0.1239 0.117615 9.42807 -0.12207 0.465393 0.205994
205.5 -0.0547674 0.116717 10.8978 -0.12207 2.86103 0.228882
205.51 0.0215478 0.203806 9.57351 0.617981 0.801087 0.289917
205.52 0.254982 0.0493804 9.48104 0.0686646 -1.65558 0.274658
205.53 0.15263 0.0709282 10.3546 0.0457764 -0.915528 0.205994
205.54 0.0493804 0.170587 9.29788 0.0991822 0.0305176 -0.12207
205.55 0.243311 0.109535 10.0619 -0.831605 0.610352 0.213623
205.56 0.153528 0.0278326 9.77642 -0.343323 0.968934 0.541687
205.57 0.0529717 -0.0107739 9.93264 0.190735 -0.0686646 0.534058
205.58 0.0134674 0.097863 10.3959 0.244141 0.572205 0.167847
205.59 0.260369 0.097863 9.45141 0.274658 -0.144959 0.0610352
205.6 0.196624 0.100556 9.72255 -0.495911 -0.556946 -0.0457764
205.61 0.149937 0.177769 9.93354 0.175476 -0.465393 -0.289917
205.62 0.0547674 0.242413 9.68125 -0.213623 -0.701905 -0.228882
205.63 0.229843 0.0583587 9.74231 -0.0610352 0.2594 0.289917
205.64 0.0700304 -0.0879869 10.1212 0.610352 1.67084 0.770569
205.65 0.0170587 0.0314239 10.114 0.106812 1.27411 0.442505
205.66 0.0915782 0.192135 9.87518 0.0457764 -0.190735 -0.198364
205.67 0.241515 0.138265 9.49002 -0.411988 -1.4267 -0.343323
205.68 0.15263 0.148141 9.64175 0.2594 -0.373841 -0.0305176
205.69 -0.077213 0.092476 10.4651 0.160217 0.76294 0.556946
205.7 0.166098 0.134674 9.53222 -0.694275 0.572205 0.663758
205.71 0.167893 0.0583587 9.91469 0.63324 -0.335694 0.518799
205.72 0.107739 0.0395043 9.98203 -0.434876 -0.167847 0.450135
205.73 0.0790087 0.162506 9.76475 -0.350952 -0.770569 0.076294
205.74 0.246004 0.0745195 10.1005 -0.183106 -0.434876 0.0991822
205.75 0.151733 0.0942717 9.8671 -0.862122 -0.190735 0.495911
205.76 0.071826 0.0592565 9.37689 0.404358 -1.05286 0.373841
205.77 -0.0170587 0.0323217 10.2487 -0.0839234 -0.320435 0.495911
205.78 0.391452 0.0754174 9.78271 -0.152588 -0.137329 0.0152588
205.79 0.109535 0.035913 10.0673 -0.076294 0.12207 -0.2594
205.8 -0.0170587 0.172383 9.89853 0.0991822 -0.63324 -0.442505
205.81 0.0529717 0.177769 9.91469 -0.648499 -1.66321 -0.198364
205.82 0.211887 0.106841 9.28352 0.038147 -2.38037 0.0839234
205.83 0.254085 -0.0799065 9.47116 0.465393 -1.17493 0.51117
205.84 0.141856 -0.0143652 10.3869 -0.25177 1.52588 0.0152588
205.85 0.182259 0.169689 9.90032 -0.358582 2.10571 -0.755311
205.86 0.158915 0.104148 10.096 -0.366211 0.831605 -0.495911
205.87 -0.00179565 0.137367 10.0404 0.2594 -0.625611 0.0152588
205.88 -0.00718261 0.205602 9.02584 0.404358 -2.43378 0.434876
205.89 0.332195 0.102352 9.92456 -0.205994 -1.01471 0.63324
205.9 0.342072 -0.0179565 9.73602 0.312805 1.59454 0.724793
205.91 0.196624 0.0332195 9.6624 -0.183106 2.73895 0.289917
205.92 0.0107739 0.0996586 11.0397 -1.27411 2.60925 -0.236511
205.93 0.207398 0.149039 9.54209 0.267029 -0.350952 -0.297547
205.94 0.109535 0.0601543 8.95042 0.274658 -2.29645 0.244141
205.95 -0.0421978 0.135572 10.8484 -0.846863 -0.389099 0.221253
205.96 0.164302 0.129287 9.2889 0.389099 -0.076294 -0.038147
205.97 0.3717 0.02065 9.50348 -0.350952 0.740052 -0.144959
205.98 0.124798 -0.0637456 10.4426 -0.144959 1.70136 -0.282288
205.99 -0.0960673 0.15263 10.4327 1.11389 0.808716 -0.488282
206 0.0341174 0.218172 9.64355 0.709534 -1.75476 -0.0686646
206.01 0.182259 0.122104 8.90912 0.350952 -2.70844 0.564576
206.02 0.0350152 0.0628478 10.5099 0.51117 -0.793458 0.717164
206.03 0.0736217 0.159813 9.65252 0.656128 0.0305176 0.556946
206.04 0.304363 0.0888847 9.56723 -0.816346 0.51117 0.671387
206.05 0.194828 -0.0790087 10.7164 -0.564576 0.961304 0.488282
206.06 0.0269348 0.158915 9.24491 1.12152 -1.28174 -0.038147
206.07 -0.0197522 0.14455 9.9084 -0.701905 -0.976563 0.0839234
206.08 0.321422 0.129287 9.85364 -0.076294 0.160217 0.320435
206.09 0.264859 -0.0413 9.63546 0.732422 0.923157 0.518799
206.1 0.1652 0.0350152 10.4049 -0.198364 0.770569 0.213623
206.11 0.0296282 0.125696 9.52503 0.541687 -1.25122 -0.114441
206.12 0.195726 0.241515 9.93713 0.526429 -0.953675 -0.236511
206.13 0.0861913 0.139163 9.77463 0.175476 0 0.289917
206.14 0.00628478 0.0170587 9.55107 -0.2594 0.488282 0.465393
206.15 0.0781108 0.113126 10.3367 0.137329 0.480652 0.0534058
206.16 0.224456 0.0466869 9.83299 0.076294 -0.663758 0.274658
206.17 0.170587 0.0547674 9.13178 0.389099 -0.51117 0.190735
206.18 0.109535 0.0637456 10.2146 0.63324 1.13678 0.106812
206.19 0.102352 0.193033 10.2693 0.602723 1.44196 0.144959
206.2 0.129287 0.0673369 9.75308 0.663758 0.831605 0.740052
206.21 0.0745195 -0.0386065 9.84107 0.419617 -0.724793 0.778199
206.22 0.118513 -0.0386065 9.87429 0.289917 -1.80817 -0.137329
206.23 0.398635 0.196624 9.69023 0.549317 -1.1673 -0.915528
206.24 0.2891 0.0601543 9.25658 -0.595093 0.747681 -0.801087
206.25 0.0861913 0.116717 10.2388 0.457764 2.00653 -0.694275
206.26 -0.0709282 0.0592565 10.6608 0.755311 1.13678 -0.358582
206.27 0.077213 0.056563 10.0287 -0.51117 -1.04523 -0.175476
206.28 0.158017 0.0350152 8.87501 0.656128 -2.70081 -0.282288
206.29 0.1239 -0.0269348 10.2217 0.289917 -1.78528 -0.419617
206.3 0.127491 0.204704 9.83388 0.0305176 -1.23596 -1.01471
206.31 0.291793 0.241515 8.99262 -0.0076294 0.610352 -0.724793
206.32 0.10325 0.246004 10.0907 -0.244141 2.7771 -0.175476
206.33 -0.0583587 0.11582 10.9454 0.38147 1.93024 -0.0610352
206.34 0.179565 0.0655413 9.67766 -0.556946 -1.22833 -0.205994
206.35 0.232537 -0.112228 9.10934 -0.732422 -1.89209 -0.419617
206.36 0.226252 0.0125696 9.93085 0.801087 -0.152588 -0.679017
206.37 0.13198 0.191237 10.3385 0.518799 1.00708 -0.320435
206.38 0.166996 0.275632 9.67138 0.221253 0.946046 0.0228882
206.39 0.0897826 0.102352 9.95868 0.717164 0.442505 0.610352
206.4 -0.0601543 0.114024 10.5108 0.389099 -1.37329 0.343323
206.411 0.364517 -0.105046 9.84107 -0.549317 -2.30408 -0.305176
206.421 0.216376 0.0610521 9.32572 -0.289917 -0.88501 -0.877381
206.431 0.252289 0.19393 9.97574 -0.366211 0.343323 -0.823975
206.441 -0.00269348 0.178667 9.94162 0.343323 0.137329 -0.198364
206.451 0.071826 0.198419 10.3214 0.198364 0.289917 0.244141
206.461 0.10325 0.130185 9.71178 -0.518799 -0.663758 0.419617
206.471 -0.0134674 0.0421978 9.42896 -0.328064 -1.05286 0.198364
206.481 0.169689 0.101454 10.369 -0.0534058 -0.50354 -0.0305176
206.491 0.282815 0.0790087 10.0395 -0.0839234 -1.07575 0.419617
206.501 0.142754 0.0888847 8.73225 -0.198364 -0.358582 0.816346
206.511 0.0592565 0.0727239 10.5656 0.450135 0.808716 0.808716
206.521 0.137367 0.139163 9.93085 0.427246 -0.488282 0.602723
206.531 0.316932 0.0897826 9.8258 -0.63324 -0.465393 0.457764
206.54 0.313341 0.0655413 9.90571 -0.419617 -0.183106 0.0076294
206.55 -0.00448913 0.184952 9.45141 -0.198364 0.205994 0.160217
206.56 0.137367 0.0879869 10.4426 -0.38147 -0.167847 0.389099
206.57 0.209193 0.0583587 9.72435 0.457764 -1.28937 0.846863
206.58 0.171485 0.0179565 9.32302 0.0305176 -0.167847 0.808716
206.59 0.00808043 0.0969652 10.6078 -0.205994 0.961304 0.190735
206.6 0.14455 0.0843956 9.91918 -0.144959 -0.88501 0
206.61 0.272939 0.114922 9.34277 -0.183106 -1.49536 -0.0686646
206.62 0.159813 0.157119 10.1598 0.0228882 -1.31226 -0.175476
206.63 0.0843956 0.146346 9.30596 0.213623 -0.564576 0.0915528
206.64 0.209193 -0.0350152 10.3672 0.450135 0.144959 0.564576
206.65 0.2478 -0.0305261 9.22965 0.587464 -0.0152588 0.175476
206.66 0.109535 0.0538695 10.3896 -0.144959 0.434876 -0.457764
206.67 0.00628478 0.244209 10.6159 0.152588 -1.32752 -0.755311
206.68 0.166996 0.184054 8.7125 -0.450135 -2.67792 -0.0534058
206.69 0.342072 0.104148 9.72345 0.320435 -0.160217 0.350952
206.7 0.162506 0.0897826 10.2208 0.686646 1.19019 0.694275
206.71 0.124798 0.116717 9.50977 -0.335694 1.01471 0.755311
206.72 0.195726 0.06195 10.2226 0.541687 0.366211 0.427246
206.73 0.198419 0.105943 10.307 0.770569 -1.07575 0.1297
206.74 0.161609 0.15263 9.29788 -0.549317 -1.80817 0.2594
206.75 -0.00269348 0.0879869 9.75757 -0.198364 -0.038147 0.404358
206.76 0.228048 0.0224456 10.4588 0.740052 -0.183106 0.404358
206.77 0.248698 0.101454 9.11652 0.076294 -0.267029 0.595093
206.78 0.154426 0.0368109 9.63546 -0.25177 1.2207 0.389099
206.79 0.0404022 0.056563 10.5306 1.00708 1.17493 0.076294
206.8 0.201113 0.125696 9.868 0.473023 0.244141 0.114441
206.81 0.238822 0.202909 9.61033 0.473023 0.244141 0.114441
206.82 0.0448913 0.249596 9.94162 -0.854493 0.0534058 0.267029
206.83 -0.135572 0.166996 10.1347 1.10626 -0.411988 0.717164
206.84 0.367211 -0.0134674 9.93175 1.1673 -0.793458 1.20545
206.85 0.293589 0.0296282 9.30417 -0.38147 -0.869752 1.0376
206.86 0.14455 0.126593 9.90751 0.839234 -0.404358 0.244141
206.87 -0.0197522 0.140959 9.9919 -0.0457764 1.00708 0.152588
206.88 0.341174 0.108637 9.84017 0.152588 0.457764 0.282288
206.89 0.248698 0.0574608 10.2801 0.747681 0.793458 0.801087
206.9 0.0799065 0.177769 9.52413 0.862122 0.274658 0.900269
206.91 -0.0826 0.092476 10.3735 0.984193 -0.373841 0.831605
206.92 0.336685 0.0278326 9.17847 -0.335694 -1.14441 0.434876
206.93 0.208296 0.160711 9.79618 0.106812 -0.976563 -0.0228882
206.94 0.0969652 0.129287 10.079 -0.160217 1.15204 -0.152588
206.95 -0.126593 0.0870891 9.9515 -0.602723 1.51825 0.2594
206.96 0.291793 0.0870891 9.98921 0.801087 0.137329 0.419617
206.97 0.278326 0.0942717 9.69472 -0.0534058 -0.877381 0.480652
206.98 0.118513 0.136469 9.63816 -0.312805 -1.82343 0.0610352
206.99 0.17328 0.0341174 9.84915 0.625611 -0.579834 -0.152588
207 0.292691 0.175974 10.2235 -0.625611 0.427246 0.0686646
207.01 0.140959 0.151733 9.57711 0.76294 0.373841 0.0686646
207.02 0.0242413 -0.0511761 10.079 0.755311 -0.0305176 0.900269
207.03 0.154426 -0.071826 10.1867 0.686646 -0.854493 1.15967
207.04 0.352845 0.110433 9.02405 1.41907 -2.17438 0.411988
207.05 0.246902 0.179565 9.58519 -0.740052 -1.07575 -0.656128
207.06 0.0323217 0.232537 10.6222 -0.473023 1.297 -0.923157
207.07 -0.0215478 0.124798 10.7084 0.473023 1.48773 -0.64087
207.08 0.161609 0.0817021 9.31404 -0.411988 -2.05994 -0.167847
207.09 0.184952 0.0188543 9.24132 0.396729 -4.52423 0.0228882
207.1 0.0960673 0.0377087 9.78361 0.495911 -3.02887 -0.0457764
207.11 0.196624 0.11582 9.73961 0.785828 -0.236511 -0.480652
207.12 0.363619 0.203806 9.75577 -0.213623 1.69373 -0.556946
207.13 0.0610521 0.222661 10.9544 -0.549317 2.75421 -0.38147
207.14 -0.10325 0.13198 9.78899 1.02997 -0.0534058 0.0610352
207.15 0.0960673 0.0951695 9.19643 0.343323 -3.82996 0.465393
207.16 0.419285 0.0538695 9.8294 -0.221253 -3.44086 0.282288
207.17 0.474052 -0.0574608 9.46667 0.167847 -1.04523 -0.038147
207.18 0.258574 0.114024 10.2065 0.0457764 1.97601 -0.38147
207.19 0.126593 0.112228 9.98203 -0.076294 1.74713 -0.480652
207.2 0.184952 0.175974 9.73961 0.137329 -0.595093 -0.328064
207.21 0.114024 0.211887 9.85184 0.923157 -0.854493 -0.167847
207.22 -0.077213 0.147243 10.3959 -0.221253 0.114441 0.038147
207.23 0.108637 0.0125696 9.47206 -0.579834 -0.106812 0.038147
207.24 0.31783 0.0709282 9.92456 0.778199 -1.14441 -0.427246
207.25 0.25588 0.157119 9.50618 -0.465393 -1.43433 -0.38147
207.26 -0.0116717 0.177769 9.96227 0.312805 -0.869752 -0.297547
207.27 -0.0215478 0.0547674 10.5297 0.900269 0.518799 0.221253
207.28 0.175076 0.0826 9.71178 -0.0228882 -0.541687 0.556946
207.29 0.257676 0.0404022 8.80677 0.961304 -1.65558 0.373841
207.3 0.175974 0.153528 10.7012 0.465393 -0.335694 0.114441
207.31 0.246902 0.318728 9.55556 -0.160217 -0.297547 -0.38147
207.32 0.281917 0.0529717 9.89135 -0.335694 -0.328064 0.1297
207.33 0.15263 -0.0035913 9.89494 0.411988 0.663758 0.534058
207.34 0.0134674 0.0323217 9.66958 0.656128 0.434876 0.343323
207.35 0.242413 0.1652 10.527 -0.0534058 -0.0152588 -0.0076294
207.36 0.372598 0.166098 9.35893 -0.205994 -1.62506 -0.282288
207.37 0.349254 0.180463 9.58339 -0.25177 -0.88501 -0.50354
207.38 0.0413 0.158017 9.98023 -0.0457764 0.610352 -0.0228882
207.39 0.0404022 0.0763152 9.83388 0.190735 0.518799 0.297547
207.4 0.345663 0.0161609 10.0916 0.51117 -0.0228882 0.587464
207.41 0.17328 0.0395043 9.67587 0.328064 0.305176 0.183106
207.42 0.0242413 0.13198 9.90032 -0.0915528 1.00708 -0.434876
207.43 0.0673369 0.130185 10.3277 0.358582 0.480652 -0.473023
207.44 0.316035 0.164302 9.39305 0.267029 -1.2207 -0.190735
207.45 0.388759 0.0700304 9.35893 0.038147 -0.961304 0.1297
207.46 0.13198 0.170587 9.99639 0.0152588 1.64795 0.312805
207.47 0.18585 0.00448913 10.3789 0.0228882 2.15912 0.0991822
207.48 0.298078 0.0754174 10.5441 0.167847 0.755311 -0.0839234
207.49 0.237026 0.150835 8.40455 0.305176 -2.2583 -0.358582
