310252 117 -10889 231 -545 -143 -913
310262 142 -10799 221 -600 -202 -947
310272 183 -10732 232 -562 -314 -954
310282 220 -10664 180 -437 -453 -936
310293 182 -10627 19 -203 -615 -879
310303 187 -10630 -22 -192 -644 -893
310313 242 -10655 -25 -220 -637 -887
310323 243 -10641 -34 -191 -561 -864
310333 273 -10546 -97 -187 -427 -854
310343 351 -10510 -203 -173 -262 -801
310352 404 -10500 -277 -152 -76 -804
310362 471 -10492 -333 -124 117 -787
310372 473 -10526 -321 -98 307 -770
310382 458 -10568 -272 -77 487 -770
310392 399 -10623 -181 -56 618 -816
310402 349 -10664 -24 -26 812 -848
310412 414 -10645 121 16 981 -909
310422 469 -10636 210 21 1206 -953
310432 467 -10595 268 29 1378 -975
310442 476 -10572 359 -7 1495 -983
310452 474 -10544 487 -21 1515 -991
310462 488 -10460 535 56 1476 -963
310472 480 -10399 504 198 1432 -876
310482 459 -10403 523 293 1334 -816
310492 410 -10383 556 369 1206 -749
310502 433 -10435 622 441 1140 -705
310512 484 -10533 691 510 1103 -634
310522 527 -10559 726 651 1032 -598
310532 594 -10531 662 805 1001 -523
310542 631 -10431 609 980 968 -479
310552 639 -10377 557 1117 965 -437
310562 572 -10313 490 1214 957 -364
310572 563 -10348 478 1242 1034 -256
310582 611 -10400 572 1262 1066 -150
310592 682 -10476 651 1301 1159 -97
310602 682 -10550 748 1362 1230 -69
310612 743 -10544 766 1445 1321 -23
310622 733 -10599 817 1439 1412 25
310632 677 -10662 876 1421 1488 45
310642 662 -10657 931 1353 1585 68
310652 615 -10691 1034 1252 1611 103
310662 595 -10800 1152 1130 1594 156
310672 542 -10797 1278 1081 1513 188
310682 579 -10895 1312 1083 1417 207
310692 685 -10927 1280 1105 1294 208
310702 719 -10916 1183 1095 1144 218
310712 727 -10893 1098 1061 1033 191
310722 703 -10841 1009 965 936 197
310732 663 -10811 942 877 838 214
310742 641 -10892 875 810 843 220
310752 720 -10981 892 786 865 215
310762 802 -11009 951 799 948 200
310772 796 -11003 981 780 1114 143
310782 764 -11002 1120 659 1292 56
310792 711 -10857 1273 491 1385 -85
310802 617 -10707 1347 350 1382 -191
310812 494 -10643 1405 207 1227 -274
310822 455 -10802 1479 118 982 -269
310832 527 -11008 1597 118 982 -269
310842 668 -10999 1604 141 645 -281
310852 699 -10805 1491 295 354 -352
310862 646 -10768 1407 435 123 -423
310872 588 -10724 1309 417 -37 -439
310882 484 -10691 1230 310 -218 -465
310892 499 -10808 1123 187 -267 -495
310902 527 -10963 1078 41 -236 -478
310912 567 -11051 1092 -129 -164 -484
310922 583 -11030 1087 -185 -24 -523
310932 605 -10932 1055 -104 104 -558
310942 653 -10796 1069 -58 287 -604
310952 621 -10716 1110 -50 388 -658
310962 539 -10695 1285 -63 450 -683
310972 497 -10765 1424 -102 449 -746
310982 530 -10789 1460 -71 450 -744
310992 579 -10837 1457 -3 470 -741
311002 632 -10758 1385 78 505 -745
311012 625 -10640 1306 134 535 -794
311022 652 -10580 1250 154 521 -830
311032 614 -10514 1258 157 513 -826
311042 525 -10481 1275 130 462 -834
311052 577 -10702 1242 171 372 -787
311062 610 -10827 1291 272 352 -741
311072 669 -10788 1305 421 323 -674
311082 712 -10749 1285 604 361 -653
311092 680 -10641 1187 746 391 -638
311102 613 -10664 1218 747 466 -615
311112 545 -10697 1387 636 453 -567
311122 520 -10740 1481 552 433 -513
311132 489 -10785 1486 556 410 -435
311142 478 -10788 1495 608 339 -307
311152 551 -10747 1382 706 258 -164
311162 617 -10690 1233 795 251 -7
311172 652 -10672 1168 792 284 122
311182 717 -10705 1228 713 262 235
311192 664 -10774 1383 570 336 306
311202 555 -10872 1499 447 380 383
311212 499 -11004 1488 382 404 496
311222 502 -11056 1392 381 477 615
311232 547 -11098 1260 364 589 720
311242 604 -11116 1196 296 698 763
311252 626 -11026 1117 191 831 782
311262 663 -10957 1138 25 922 761
311272 645 -10921 1293 -143 973 714
311282 609 -11059 1570 -358 906 654
311292 613 -11161 1867 -471 759 589
311302 668 -11213 1955 -433 597 580
311312 717 -11251 1876 -307 403 536
311322 748 -11200 1768 -345 238 472
311332 736 -11119 1699 -452 11 417
311342 695 -11142 1687 -632 -196 348
311352 704 -11152 1604 -749 -402 303
311362 714 -11264 1543 -800 -626 266
311372 739 -11272 1442 -762 -761 215
311382 764 -11312 1339 -661 -833 216
311392 784 -11298 1197 -552 -859 183
311402 769 -11176 1096 -452 -782 117
311412 712 -11092 1056 -413 -646 79
311422 669 -11004 1068 -431 -513 30
311432 608 -10842 1078 -467 -366 2
311442 552 -10774 1178 -502 -277 15
311452 552 -10815 1252 -499 -206 74
311462 608 -10827 1261 -388 -177 136
311472 635 -10845 1207 -223 -133 149
311482 663 -10833 1169 -42 -117 149
311492 671 -10792 1145 78 -44 131
311502 656 -10715 1088 144 -3 81
311512 621 -10587 1109 136 42 28
311522 544 -10507 1133 101 65 30
311532 460 -10513 1278 21 19 31
311542 467 -10648 1357 32 -42 63
311552 488 -10823 1383 148 -73 108
311562 591 -10839 1316 334 -83 129
311572 641 -10821 1204 526 -73 131
311582 646 -10822 1147 642 -55 98
311592 663 -10827 1150 701 -18 46
311602 658 -10774 1193 738 4 -7
311612 626 -10759 1274 756 37 -62
311622 631 -10871 1351 781 52 -89
311632 566 -10925 1429 834 43 -115
311642 520 -10953 1414 927 74 -99
311652 531 -11049 1341 1044 124 -83
311662 524 -11067 1323 1079 178 -108
311672 562 -11074 1330 1064 233 -108
311682 613 -11061 1327 1059 307 -152
311692 615 -11128 1338 1054 332 -168
311702 612 -11251 1415 1041 367 -216
311712 603 -11322 1430 1096 371 -219
311722 634 -11358 1373 1157 408 -287
311732 699 -11426 1435 1179 486 -361
311742 703 -11499 1508 1132 503 -495
311752 802 -11575 1554 1182 509 -668
311762 958 -11753 1579 1288 386 -828
311772 1031 -11872 1610 1473 179 -1013
311782 1042 -11981 1741 1707 -44 -1215
311792 1027 -12049 1834 2035 -307 -1448
311802 1005 -12091 1855 2413 -552 -1667
311812 951 -12162 1812 2826 -742 -1916
311822 921 -12247 1719 3178 -910 -2229
311832 952 -12263 1578 3494 -1065 -2583
311843 965 -12117 1532 4093 -1268 -3412
311852 965 -12117 1532 4093 -1268 -3412
311862 1029 -12018 1511 4424 -1359 -3815
311872 1036 -11937 1431 4800 -1335 -4221
311883 1273 -11869 1321 5495 -1112 -5025
311893 1398 -11676 1397 5778 -878 -5449
311903 1510 -11412 1460 6017 -624 -5862
311913 1550 -11206 1568 6136 -358 -6237
311923 1575 -10932 1810 6151 -128 -6561
311933 1645 -10752 1958 6182 79 -6877
311942 1635 -10879 2144 6311 252 -7196
311952 1597 -11049 2417 6637 415 -7515
311962 1797 -11202 2520 7178 575 -7830
311972 2012 -11345 2528 7769 731 -8202
311982 2104 -11250 2540 8333 837 -8656
311992 2200 -11079 2526 8884 939 -9076
312002 2298 -10893 2468 9328 1054 -9517
312012 2329 -10649 2431 9609 1209 -10000
312022 2320 -10480 2549 9812 1437 -10484
312032 2370 -10461 2874 9961 1756 -10972
312042 2492 -10331 3119 10124 2101 -11469
312052 2588 -10228 3362 10286 2498 -12003
312062 2622 -10126 3537 10464 2791 -12546
312072 2756 -9836 3677 10620 3029 -13094
312082 2930 -9546 3815 10620 3029 -13094
312092 3042 -9414 4048 10745 3161 -13615
312102 3178 -9383 4346 10795 3243 -14043
312112 3345 -9502 4599 10883 3358 -14390
312122 3659 -9614 4831 11121 3471 -14652
312132 3974 -9438 4987 11401 3585 -14868
312142 4254 -9015 5017 11613 3724 -15174
312152 4463 -8513 4951 11834 3846 -15448
312162 4530 -8121 4723 12011 3905 -15654
312172 4515 -7740 4500 12234 3933 -15805
312182 4443 -7641 4442 12407 4037 -15876
312192 4411 -7723 4533 12497 4198 -15892
312202 4440 -7782 4680 12609 4566 -15896
312212 4633 -7781 4850 12744 5113 -15951
312222 4974 -7607 5037 12872 5775 -16107
312232 5223 -7058 5078 12929 6488 -16371
312242 5274 -6238 5044 12919 7158 -16594
312252 5293 -5349 5098 12829 7927 -16703
312262 5284 -4845 5323 12638 8780 -16686
312272 5295 -4661 5610 12444 9696 -16442
312282 5362 -4656 6009 12347 10550 -16117
312292 5533 -4793 6350 12427 11358 -15818
312302 5563 -4882 6677 12668 12106 -15650
312312 5531 -4629 6926 12951 12723 -15659
312322 5373 -3932 7098 13332 13312 -15796
312332 4971 -2868 7312 13649 13964 -15974
312342 4323 -2005 7793 13774 14594 -16031
312352 3701 -1625 8470 13729 15151 -15920
312362 3468 -1492 9397 13648 15316 -15677
312372 3754 -1812 10394 13717 14927 -15339
312382 4251 -2149 10920 14085 13958 -15025
312392 4237 -2546 11062 14707 12684 -14780
312402 3929 -2502 10877 15462 11376 -14682
312412 3654 -1909 10704 16105 10282 -14776
312422 3334 -1145 10511 16519 9375 -14861
312432 3130 -295 10362 16702 8662 -14705
312442 3100 191 10268 16711 8043 -14247
312452 3195 195 10314 16644 7507 -13515
312462 3471 36 10471 16635 7119 -12770
312472 3666 61 10583 16654 6733 -12150
312482 3432 334 10609 16698 6448 -11690
312492 3121 1302 10465 16369 6279 -11460
312502 2924 2683 10759 15685 6203 -11281
312512 2703 3339 10957 14834 6098 -10913
312522 2576 3291 10991 14130 5806 -10270
312532 2870 3007 11088 13716 5355 -9556
312542 3231 2809 11121 13583 4739 -8836
312552 3215 2689 11000 13844 4043 -8271
312562 3128 2888 10855 14030 3420 -7826
312572 3001 3305 10720 14002 2906 -7481
312582 2911 3688 10315 13678 2497 -7169
312592 2986 4174 9996 13205 2192 -6852
312602 3126 4376 9822 12670 2055 -6463
312612 3334 4397 9756 12362 1939 -6099
312622 3444 4012 9561 12517 1984 -5768
312632 3444 3662 9290 13119 2180 -5545
312642 3394 3409 9098 13793 2582 -5429
312652 3404 3480 8869 14252 3069 -5408
312662 3404 3885 8645 14419 3527 -5473
312672 3309 4500 8491 14345 3848 -5569
312682 2983 5167 8608 14167 4048 -5579
312692 2605 5464 8631 14070 4149 -5488
312702 2316 5559 8719 14109 4187 -5277
312712 2141 5628 8873 14182 4284 -5000
312722 2058 5446 8985 14279 4271 -4696
312732 2102 5325 9123 14339 4168 -4386
312742 2217 5340 9222 14347 3982 -4130
312752 2346 5628 9238 14329 3735 -3916
312762 2270 6124 9257 14225 3368 -3821
312772 2103 6657 9146 13962 2826 -3713
312782 1959 6861 8887 13688 2279 -3519
312792 1818 6981 8643 13314 1730 -3213
312802 1830 7012 8324 12913 1294 -2800
312812 2005 6919 7975 12585 1027 -2363
312822 2192 6923 7679 12334 931 -1973
312832 2343 6998 7476 11997 1040 -1693
312842 2444 7246 7391 11675 1251 -1546
312852 2455 7558 7258 11370 1474 -1446
312862 2281 7718 7094 10991 1718 -1326
312872 2176 7882 7003 10496 1927 -1204
312882 2105 7953 6958 10011 2153 -1076
312892 2033 8123 6871 9603 2262 -929
312902 1958 8253 6706 9364 2388 -743
312912 1867 8246 6459 9244 2485 -542
312922 1654 8306 6243 9087 2607 -418
312932 1538 8315 6173 8893 2763 -282
312942 1638 8182 6228 8672 3020 -158
312952 1829 8012 6271 8543 3326 -108
312962 1940 7917 6241 8535 3664 -132
312972 2021 7956 6091 8504 3918 -193
312982 1948 7908 5812 8441 4085 -226
312992 1776 7917 5543 8375 4198 -236
313002 1446 7994 5275 8294 4312 -215
313012 1183 8112 5209 8023 4430 -179
313022 1060 8235 5366 7573 4591 -165
313032 1092 8389 5565 7084 4735 -154
313042 1219 8416 5855 6642 4817 -106
313052 1338 8395 6059 6355 4781 -29
313062 1409 8329 6055 6302 4696 54
313072 1388 8367 5897 6422 4493 155
313082 1234 8473 5738 6555 4319 236
313092 1128 8590 5592 6534 4153 233
313102 1045 8654 5509 6341 4001 213
313112 1008 8620 5530 6158 3889 194
313122 984 8579 5465 6069 3877 131
313132 878 8551 5434 6133 3967 76
313142 750 8638 5438 6264 4070 17
313152 688 8728 5349 6532 4083 52
313162 617 8845 5242 6874 3972 54
313172 605 8916 5098 7111 3796 -12
313182 599 9032 4901 7185 3633 -112
313192 485 9474 4681 7040 3562 -190
313202 366 9800 4489 6657 3471 -216
313212 371 9858 4292 6220 3461 -134
313222 478 9738 4048 5825 3556 32
313232 652 9591 4082 5648 3817 225
313242 790 9331 4227 5661 4054 405
313252 875 9180 4245 5828 4234 459
313262 998 9093 4406 5928 4283 390
313272 1050 9121 4528 5873 4197 159
313282 1052 9184 4609 5712 3977 -79
313292 1147 9218 4616 5457 3575 -280
313302 1273 9270 4678 5240 3160 -447
313312 1436 9283 4748 5157 2746 -568
313322 1573 9277 4811 5287 2297 -707
313332 1570 9321 4822 5487 1810 -845
313342 1711 9371 4706 5666 1261 -1014
313352 1878 9527 4488 5666 1261 -1014
313362 1806 9816 4243 5850 758 -1258
313372 1689 10201 4210 5931 460 -1583
313382 1523 10477 4199 5769 208 -1836
313392 1420 10956 4268 5436 18 -2012
313402 1317 11218 4305 4960 -178 -2095
313412 1112 11222 4252 4484 -429 -2048
313422 858 11442 4105 4108 -723 -1969
313432 647 11633 4013 3921 -996 -1810
313442 453 11396 3922 3934 -1175 -1522
313452 321 11293 3820 4106 -1266 -1093
313462 203 11475 3833 4219 -1325 -733
313472 271 11548 3959 4069 -1421 -519
313483 409 11706 4390 3186 -1762 -236
313493 468 11558 4630 2619 -2251 -78
313503 507 11295 4960 2045 -2984 102
313513 667 11055 5211 1616 -3932 199
313523 681 10661 5304 1370 -5112 278
313532 840 10704 4943 1154 -6485 306
313542 881 10988 4463 865 -7920 163
313552 686 10689 4154 287 -9027 -51
313562 352 10551 3806 -546 -9741 -320
313572 196 10703 3511 -1163 -10208 -576
313582 107 10872 3396 -1341 -10581 -775
313592 151 10747 3538 -1199 -10894 -831
313602 270 10418 3788 -842 -11178 -767
313612 375 10278 4341 -214 -11519 -616
313622 227 10304 5137 462 -12018 -400
313632 -194 10374 5822 1009 -12870 -232
313642 -629 10240 5994 1402 -14228 -132
313652 -891 10099 5639 1496 -15989 -171
313662 -969 10065 4865 1476 -17702 -291
313672 -1100 10231 4120 1421 -19152 -408
313682 -1141 10360 3642 1286 -20085 -434
313692 -908 10284 3313 1188 -20604 -332
313702 -722 10490 2979 1215 -20877 -157
313712 -765 10804 2880 1459 -20806 90
313722 -776 10822 2972 1789 -20546 418
313732 -747 10670 3105 2051 -20280 714
313742 -731 10559 3272 2151 -20111 892
313752 -629 10308 3292 2118 -20052 998
313762 -462 10106 3175 2140 -20153 1036
313772 -227 9895 3093 2121 -20381 1030
313782 -1 9860 2934 2102 -20683 1027
313792 173 9920 2649 2015 -21037 953
313802 362 9809 2211 1771 -21466 977
313812 680 9928 1560 1454 -21938 954
313822 951 10336 830 1063 -22249 930
313832 1189 10387 222 542 -22212 902
313842 1310 10182 -246 30 -21757 865
313852 1352 9977 -600 -365 -20918 758
313862 1488 9778 -825 -564 -19777 573
313872 1714 9642 -922 -471 -18396 295
313882 1933 9433 -954 -162 -16890 -66
313892 1989 9367 -968 328 -15356 -481
313902 2025 9478 -986 787 -13777 -947
313912 2032 9626 -903 1164 -12260 -1378
313922 2178 9769 -909 1522 -10971 -1756
313932 2452 9937 -975 1906 -9932 -2068
313942 2487 9831 -945 2100 -9090 -2319
313952 2477 9662 -1017 2060 -8437 -2593
313962 2327 9634 -695 2104 -7911 -2847
313972 2084 9830 -683 2114 -7671 -3002
313982 2042 10070 -750 2148 -7619 -2973
313992 2066 10293 -804 2188 -7609 -2844
314002 2014 10180 -886 2126 -7509 -2681
314012 1833 9995 -746 2049 -7280 -2635
314022 1687 9790 -495 1810 -6967 -2768
314032 1612 9728 -112 1554 -6658 -3069
314042 1569 9708 203 1252 -6400 -3394
314052 1838 9775 194 961 -6231 -3638
314062 2277 10062 66 726 -6092 -3759
314072 2567 10426 -147 576 -5910 -3742
314082 2567 10631 -404 627 -5619 -3559
314092 2484 10898 -618 717 -5161 -3259
314102 2193 10735 -553 787 -4562 -2883
314112 1628 10154 -268 1019 -3953 -2543
314122 1199 9592 38 1592 -3529 -2410
314132 1336 9430 424 2407 -3293 -2437
314142 1415 9312 804 3074 -3254 -2427
314152 1594 9703 1031 3443 -3365 -2425
314162 1737 10279 617 3727 -3672 -2324
314172 1947 11127 85 3870 -3943 -2137
314182 2026 11612 -167 3488 -3929 -1811
314192 1794 11973 -175 2753 -3710 -1467
314202 1798 12454 -186 2070 -3560 -1114
314212 1681 12786 -149 1592 -3475 -652
314222 1228 12305 -34 1328 -3400 -223
314232 1309 12980 76 1130 -3360 41
314242 1701 13718 93 841 -3332 395
314252 2022 13833 432 321 -3203 987
314262 1915 13518 517 -198 -3181 1556
314272 1493 13139 244 -685 -3273 1800
314282 1121 12824 -54 -1080 -3182 1700
314292 979 12415 -176 -1240 -2992 1388
314302 1142 11877 -117 -1158 -2782 947
314312 1298 11455 -123 -912 -2687 381
314322 1066 11039 -84 -574 -2716 -192
314332 755 10620 -126 -167 -2745 -761
314342 589 10410 -195 149 -2806 -1280
314352 477 10346 -123 435 -2873 -1669
314362 548 10163 -74 693 -2983 -1916
314372 654 9823 -107 911 -3142 -2056
314382 619 9514 -103 1145 -3351 -2246
314392 567 9114 -210 1471 -3572 -2448
314402 486 8871 -344 1942 -3727 -2589
314412 548 8945 -370 2396 -3786 -2683
314422 632 8860 -482 2727 -3725 -2758
314432 1022 9426 -573 2928 -3593 -2831
314442 1623 10624 -740 2731 -3339 -2675
314452 2080 10949 -756 2212 -2891 -2222
314462 2006 10407 -702 1718 -2428 -1694
314472 1629 9805 -788 1353 -2018 -1345
314482 1397 9377 -887 933 -1631 -1218
314492 1221 9413 -1042 465 -1116 -1270
314502 1268 9901 -1085 121 -502 -1339
314512 1331 11039 -1132 -11 72 -1379
314522 1383 12108 -1200 -199 575 -1318
314532 1437 12700 -1126 -688 1115 -1219
314542 1391 12534 -986 -1401 1651 -1097
314552 871 11943 -770 -1947 2144 -1046
314562 274 11455 -537 -2034 2480 -972
314572 -38 11070 -209 -1709 2620 -934
314582 -70 10826 156 -1231 2612 -983
314592 95 10835 455 -755 2339 -1201
314602 335 11045 597 -459 1908 -1535
314612 625 11388 502 -465 1458 -1959
314622 752 11622 329 -465 1458 -1959
314632 711 11689 126 -658 1110 -2331
314642 491 11655 -42 -867 922 -2576
314652 372 11393 -144 -981 913 -2706
314662 552 10877 92 -963 985 -2707
314672 393 11036 274 -835 1009 -2673
314682 363 11207 344 -554 881 -2626
314692 457 11158 458 -127 693 -2435
314702 598 11210 510 176 377 -2242
314712 766 11295 493 269 -7 -2180
314722 567 11551 687 218 -328 -2160
314732 488 11573 800 216 -570 -2038
314742 569 11415 742 327 -944 -1716
314752 554 11334 699 541 -1370 -1389
314762 568 11340 522 839 -1881 -1089
314772 616 11407 301 1037 -2350 -850
314782 714 11483 -10 1006 -2794 -705
314792 784 11518 -329 847 -3135 -514
314802 718 11363 -562 550 -3369 -310
314812 706 10998 -675 170 -3464 -55
314822 726 10674 -605 -201 -3411 245
314832 705 10459 -433 -497 -3314 496
314842 657 10177 -256 -679 -3387 724
314852 641 10141 -213 -804 -3583 829
314862 634 10339 -238 -851 -3918 797
314872 607 10636 -329 -956 -4282 682
314882 570 11006 -474 -1204 -4606 552
314892 470 11202 -675 -1579 -4724 460
314902 290 11167 -856 -2020 -4657 463
314912 37 11073 -932 -2345 -4324 580
314922 -215 10923 -796 -2396 -3819 870
314932 -361 10663 -535 -2205 -3167 1313
314942 -220 10463 -222 -1833 -2523 1764
314952 8 10409 222 -1388 -1964 2053
314962 270 10509 519 -1005 -1612 2096
314972 509 10641 644 -794 -1478 1905
314982 628 10717 695 -742 -1398 1585
314992 598 10622 550 -769 -1351 1168
315002 517 10453 390 -777 -1306 771
315012 448 10185 280 -603 -1220 420
315022 381 10075 205 -281 -1150 121
315032 373 10284 91 81 -1082 -201
315042 407 10638 -6 331 -1025 -546
315052 414 10880 63 367 -916 -840
315062 368 10898 161 258 -731 -1064
315072 305 10941 201 51 -544 -1247
315082 189 10983 211 -110 -408 -1405
315093 323 10707 154 -357 -197 -1638
315103 437 10637 225 -383 -162 -1811
315113 459 10910 259 -336 -296 -2108
315123 437 11156 301 -436 -446 -2406
315133 372 11290 192 -628 -679 -2705
315143 250 11336 -62 -902 -901 -2961
315152 101 11363 -316 -1151 -1028 -3094
315162 -32 11280 -443 -1300 -1010 -3090
315172 -54 11144 -226 -1266 -776 -2946
315182 -121 11065 64 -1093 -471 -2764
315192 -153 10989 336 -891 -361 -2601
315202 -183 10974 551 -704 -432 -2520
315212 -216 10993 709 -465 -554 -2474
315222 -230 10940 867 -194 -727 -2456
315232 -389 10990 873 53 -922 -2476
315242 -539 11017 867 282 -1137 -2461
315252 -702 11028 912 566 -1328 -2324
315262 -914 11111 1044 887 -1506 -2065
315272 -1085 11110 1146 1267 -1668 -1697
315282 -1237 11028 1192 1648 -1905 -1267
315292 -1204 10831 1136 2005 -2151 -818
315302 -1041 10476 914 2347 -2399 -373
315312 -747 10182 613 2637 -2619 -76
315322 -284 9982 308 2850 -2755 51
315332 119 9812 -17 2904 -2910 -28
315342 337 9923 -360 2833 -3030 -355
315352 416 10216 -651 2660 -3173 -811
315362 299 10523 -842 2424 -3152 -1277
315372 87 10837 -872 2155 -2999 -1682
315382 -130 11127 -902 1931 -2879 -1956
315392 -280 11500 -989 1777 -2666 -2111
315402 -374 11936 -1033 1610 -2453 -2132
315412 -356 12254 -1067 1358 -2111 -2020
315422 -434 12319 -937 937 -1725 -1828
315432 -643 12250 -749 478 -1319 -1567
315442 -859 12048 -523 65 -1014 -1284
315452 -1053 11795 -267 -113 -760 -968
315462 -1076 11621 -30 -122 -585 -663
315472 -1009 11472 95 -65 -530 -448
315482 -929 11326 85 -3 -580 -271
315492 -853 11309 73 60 -682 -156
315502 -759 11363 25 63 -858 -67
315512 -698 11304 -96 -56 -998 45
315522 -606 11151 -306 -234 -1080 163
315532 -481 10958 -447 -390 -1075 273
315542 -393 10736 -540 -455 -976 328
315552 -389 10614 -610 -464 -883 311
315562 -423 10647 -672 -394 -750 274
315572 -481 10686 -619 -316 -555 219
315582 -549 10770 -516 -221 -400 183
315592 -634 10872 -422 -110 -216 163
315602 -725 10951 -266 -30 -80 198
315612 -781 10913 -136 68 -40 285
315622 -748 10848 -70 144 -53 375
315632 -688 10687 -6 203 -172 423
315642 -609 10515 38 278 -340 434
315652 -587 10471 -45 322 -598 343
315662 -547 10495 -143 317 -832 179
315672 -525 10547 -358 214 -1019 2
315682 -565 10649 -576 146 -1091 -119
315692 -562 10728 -762 48 -1064 -194
315702 -584 10817 -872 -61 -926 -169
315712 -574 10896 -889 -173 -671 -66
315722 -608 10893 -805 -298 -378 87
315732 -592 10907 -669 -477 -92 257
315742 -638 10890 -510 -658 109 426
315752 -632 10813 -394 -833 231 508
315762 -638 10803 -366 -1027 252 582
315772 -675 10806 -313 -1218 280 651
315782 -700 10802 -305 -1383 277 730
315792 -678 10830 -314 -1530 265 851
315802 -568 10864 -321 -1691 255 949
315812 -423 10943 -367 -1925 253 1031
315822 -408 10966 -363 -2175 306 1067
315832 -443 10884 -284 -2367 407 1108
315842 -473 10838 -195 -2488 454 1056
315852 -460 10815 -113 -2522 514 960
315862 -457 10741 -67 -2500 561 840
315872 -397 10713 -6 -2411 556 692
315882 -342 10743 79 -2275 587 539
315892 -287 10801 138 -2275 587 539
315902 -217 10889 236 -2126 659 383
315912 -171 10927 314 -1970 665 249
315922 -163 10910 430 -1843 722 108
315932 -187 10850 585 -1675 780 -29
315942 -229 10858 712 -1460 744 -153
315952 -269 10878 774 -1175 630 -266
315962 -310 10934 830 -891 497 -327
315972 -308 11003 821 -602 333 -345
315982 -310 11098 832 -311 230 -252
315992 -309 11209 849 -34 62 -125
316002 -253 11234 839 150 -95 90
316012 -221 11197 808 245 -321 268
316022 -223 11072 738 296 -496 445
316032 -247 10907 633 356 -673 567
316042 -255 10836 566 452 -839 648
316052 -311 10858 501 609 -970 700
316062 -315 10903 472 816 -1044 718
316072 -303 10945 353 983 -1060 761
316082 -286 11005 248 1084 -1033 793
316092 -270 11010 240 1109 -956 826
316102 -239 10960 162 1061 -823 873
316112 -248 10801 95 978 -715 900
316122 -199 10703 63 886 -582 898
316132 -225 10619 34 770 -496 832
316142 -250 10640 102 696 -430 759
316152 -284 10672 113 591 -393 614
316162 -304 10741 68 498 -393 506
316172 -316 10826 31 346 -364 401
316182 -375 10824 -8 202 -283 342
316192 -370 10745 -49 55 -190 327
316202 -356 10604 -44 -82 -98 304
316212 -314 10484 -56 -212 -24 267
316222 -248 10455 -88 -297 24 198
316232 -243 10409 -70 -377 90 102
316242 -229 10458 -48 -469 113 -39
316252 -285 10574 -87 -567 172 -174
316262 -320 10736 -37 -635 247 -286
316272 -339 10833 -17 -657 340 -321
316282 -346 10924 39 -679 513 -321
316292 -366 10913 105 -691 616 -271
316302 -352 10913 171 -687 733 -206
316312 -311 10957 257 -694 801 -142
316322 -302 10981 327 -744 851 -83
316332 -279 10958 344 -814 876 -31
316342 -294 10981 406 -868 839 -7
316352 -324 11009 431 -934 758 -37
316362 -343 11028 447 -992 657 -90
316372 -315 10999 399 -1057 560 -129
316382 -261 10958 351 -1090 444 -177
316392 -195 10930 268 -1113 408 -201
316402 -157 10826 205 -1091 414 -236
316412 -104 10795 139 -1025 446 -305
316422 -30 10801 151 -948 556 -343
316432 -44 10779 162 -881 680 -367
316442 -88 10781 211 -836 791 -441
316452 -135 10750 275 -804 908 -466
316462 -146 10716 292 -743 965 -498
316472 -181 10704 363 -688 1036 -498
316482 -257 10743 411 -621 1102 -514
316492 -295 10820 496 -555 1150 -483
316502 -320 10886 657 -478 1164 -412
316512 -354 10937 853 -405 1114 -343
316522 -349 11076 1005 -354 991 -281
316532 -351 11159 1063 -347 814 -234
316542 -371 11164 1088 -340 608 -149
316552 -361 11147 1082 -343 422 -94
316562 -323 11071 1051 -306 200 -27
316572 -317 10986 1011 -249 18 33
316582 -307 10970 942 -187 -163 65
316592 -275 10950 811 -96 -330 71
316602 -282 10955 724 -5 -431 103
316612 -252 10913 620 65 -463 120
316622 -204 10835 526 104 -453 134
316632 -157 10767 463 161 -396 120
316642 -171 10742 416 248 -342 73
316652 -167 10743 410 331 -249 45
316662 -160 10722 466 409 -184 8
316672 -195 10704 481 453 -124 -27
316682 -204 10703 485 496 -112 -72
316693 -261 10775 552 547 -122 -100
316703 -293 10831 560 569 -162 -120
316713 -311 10894 569 591 -168 -114
316723 -313 10887 621 603 -248 -120
316733 -376 10835 625 611 -338 -112
316743 -348 10821 629 643 -352 -99
316752 -373 10862 579 659 -422 -90
316762 -390 10924 519 650 -479 -77
316772 -371 10964 431 631 -503 -34
316782 -413 11009 414 630 -474 21
316792 -441 11007 391 605 -462 79
316802 -426 11048 367 615 -448 167
316812 -401 11111 371 608 -439 219
316822 -440 11113 424 554 -427 282
316832 -494 11093 440 484 -453 360
316842 -482 11020 454 385 -463 427
316852 -455 10961 396 280 -549 459
316862 -410 10924 327 198 -604 490
316872 -380 10855 265 130 -642 500
316882 -402 10842 234 83 -655 474
316892 -351 10833 222 76 -622 446
316902 -292 10868 199 85 -595 395
316912 -258 10883 127 67 -525 362
316922 -190 10835 123 36 -425 309
316932 -215 10788 113 2 -369 255
316942 -230 10747 89 -39 -305 195
316952 -244 10741 39 -48 -263 153
316962 -271 10729 43 -43 -207 117
316972 -243 10773 56 -17 -142 60
316982 -229 10802 102 -32 -83 32
316992 -237 10819 147 -52 -26 -10
317002 -270 10921 214 -94 2 -37
317012 -291 10958 297 -147 37 -22
317022 -300 11008 321 -220 44 5
317032 -291 11011 335 -283 45 48
317042 -302 10976 379 -356 65 105
317052 -335 10912 427 -393 64 199
317062 -325 10888 490 -431 46 293
317072 -353 10831 514 -483 22 338
