267602 -133 684 89 0 -1
267612 -131 676 78 0 -1
267622 -128 667 78 0 -1
267632 -125 658 76 0 -1
267642 -124 654 76 0 0
267652 -124 654 77 0 0
267662 -124 654 73 0 0
267672 -124 654 78 0 0
267682 -124 654 73 0 0
267692 -124 654 71 0 0
267702 -124 654 69 0 0
267712 -124 654 71 0 0
267722 -124 654 70 0 0
267732 -124 654 70 0 0
267742 -124 654 66 0 0
267752 -124 654 61 0 0
267762 -124 654 63 0 0
267772 -124 654 63 0 0
267782 -124 654 64 0 0
267792 -124 654 62 0 0
267802 -124 654 62 0 0
267812 -124 654 64 0 0
267822 -124 654 60 0 0
267832 -124 654 66 0 0
267842 -124 654 55 0 0
267852 -124 654 58 0 0
267862 -124 654 62 0 0
267872 -124 654 57 0 0
267882 -124 654 60 0 0
267892 -124 654 59 0 0
267902 -124 654 60 0 0
267912 -124 654 61 0 0
267922 -124 654 61 0 0
267932 -124 654 56 0 0
267942 -124 654 60 0 0
267952 -124 654 59 0 0
267962 -124 654 56 0 0
267972 -124 654 58 0 0
267982 -124 654 57 0 0
267992 -124 654 58 0 0
268002 -124 654 58 0 0
268012 -124 654 60 0 0
268022 -124 654 56 0 0
268032 -124 654 59 0 0
268042 -124 654 53 0 0
268052 -124 654 57 0 0
268062 -124 654 57 0 0
268072 -124 654 56 0 0
268082 -124 654 57 0 0
268092 -124 654 57 0 0
268102 -124 654 51 0 0
268112 -124 654 54 0 0
268122 -124 654 60 0 0
268132 -124 654 56 0 0
268142 -124 654 56 0 0
268152 -124 654 52 0 0
268162 -124 654 54 0 0
268172 -124 654 54 0 0
268182 -124 654 55 0 0
268192 -124 654 57 0 0
268202 -124 654 56 0 0
268212 -124 654 56 0 0
268222 -124 654 54 0 0
268232 -124 654 54 0 0
268242 -124 654 48 0 0
268252 -124 654 56 0 0
268262 -124 654 53 0 0
268272 -124 654 52 0 0
268282 -124 654 55 0 0
268292 -124 654 54 0 0
268302 -124 654 54 0 0
268312 -124 654 54 0 0
268322 -124 654 56 0 0
268332 -124 654 56 0 0
268342 -124 654 58 0 0
268352 -124 654 55 0 0
268362 -124 654 53 0 0
268372 -124 654 53 0 0
268382 -124 654 52 0 0
268392 -124 654 54 0 0
268402 -124 654 55 0 0
268412 -124 654 56 0 0
268422 -124 654 59 0 0
268432 -124 654 55 0 0
268442 -124 654 56 0 0
268452 -124 654 57 0 0
268462 -124 654 56 0 0
268472 -124 654 56 0 0
268482 -124 654 55 0 0
268492 -124 654 56 0 0
268502 -124 654 53 0 0
268512 -124 654 57 0 0
268522 -124 654 57 0 0
268532 -124 654 54 0 0
268542 -124 654 57 0 0
268552 -124 654 53 0 0
268562 -124 654 56 0 0
268572 -124 654 54 0 0
268582 -124 654 58 0 0
268592 -124 654 55 0 0
268602 -124 654 57 0 0
268612 -124 654 58 0 0
268622 -124 654 52 0 0
268632 -124 654 55 0 0
268642 -124 654 52 0 0
268652 -124 654 55 0 0
268662 -124 654 51 0 0
268672 -124 654 57 0 0
268682 -124 654 56 0 0
268692 -124 654 56 0 0
268702 -124 654 54 0 0
268712 -124 654 54 0 0
268722 -124 654 54 0 0
268732 -124 654 54 0 0
268742 -124 654 53 0 0
268752 -124 654 52 0 0
268762 -124 654 52 0 0
268772 -124 654 58 0 0
268782 -124 654 55 0 0
268792 -124 654 53 0 0
268802 -124 654 56 0 0
268812 -124 654 57 0 0
268823 -124 654 56 0 0
268833 -124 654 54 0 0
268843 -124 654 54 0 0
268853 -124 654 54 0 0
268863 -124 654 55 0 0
268873 -124 654 54 0 0
268882 -124 654 58 0 0
268892 -124 654 54 0 0
268902 -124 654 56 0 0
268912 -124 654 54 0 0
268922 -124 654 54 0 0
268932 -124 654 55 0 0
268942 -124 654 55 0 0
268952 -124 654 53 0 0
268962 -124 654 51 0 0
268972 -124 654 53 0 0
268982 -124 654 55 0 0
268992 -124 654 53 0 0
269002 -124 654 58 0 0
269012 -124 654 54 0 0
269022 -124 654 55 0 0
269032 -124 654 54 0 0
269042 -124 654 53 0 0
269052 -124 654 55 0 0
269062 -124 654 55 0 0
269072 -124 654 52 0 0
269082 -124 654 56 0 0
269092 -124 654 53 0 0
269102 -124 654 51 0 0
269112 -124 654 56 0 0
269122 -124 654 54 0 0
269132 -124 654 55 0 0
269142 -124 654 54 0 0
269152 -124 654 54 0 0
269162 -124 654 55 0 0
269172 -124 654 54 0 0
269182 -124 654 58 0 0
269192 -124 654 53 0 0
269202 -124 654 53 0 0
269212 -124 654 55 0 0
269222 -124 654 56 0 0
269232 -124 654 52 0 0
269242 -124 654 59 0 0
269252 -124 654 54 0 0
269262 -124 654 51 0 0
269272 -124 654 57 0 0
269282 -124 654 54 0 0
269292 -124 654 54 0 0
269302 -124 654 56 0 0
269312 -124 654 55 0 0
269322 -124 654 57 0 0
269332 -124 654 53 0 0
269342 -124 654 56 0 0
269352 -124 654 58 0 0
269362 -124 654 54 0 0
269372 -124 654 54 0 0
269382 -124 654 62 0 0
269392 -124 654 53 0 0
269402 -124 654 56 0 0
269412 -124 654 53 0 0
269422 -124 654 55 0 0
269432 -124 654 54 0 0
269442 -124 654 56 0 0
269452 -124 654 55 0 0
269462 -124 654 56 0 0
269472 -124 654 55 0 0
269482 -124 654 54 0 0
269492 -124 654 57 0 0
269502 -124 654 57 0 0
269512 -124 654 58 0 0
269522 -124 654 54 0 0
269532 -124 654 58 0 0
269542 -124 654 53 0 0
269552 -124 654 54 0 0
269562 -124 654 53 0 0
269572 -124 654 55 0 0
269582 -124 654 59 0 0
269592 -124 654 56 0 0
269602 -124 654 58 0 0
269612 -124 654 57 0 0
269622 -124 654 53 0 0
269632 -124 654 53 0 0
269642 -124 654 57 0 0
269652 -124 654 56 0 0
269662 -124 654 58 0 0
269672 -124 654 55 0 0
269682 -124 654 55 0 0
269692 -124 654 55 0 0
269702 -124 654 56 0 0
269712 -124 654 54 0 0
269722 -124 654 56 0 0
269732 -124 654 56 0 0
269742 -124 654 56 0 0
269752 -124 654 55 0 0
269762 -124 654 54 0 0
269772 -124 654 54 0 0
269782 -124 654 57 0 0
269792 -124 654 54 0 0
269802 -124 654 52 0 0
269812 -124 654 56 0 0
269822 -124 654 54 0 0
269832 -124 654 53 0 0
269842 -124 654 53 0 0
269852 -124 654 52 0 0
269862 -124 654 55 0 0
269872 -124 654 54 0 0
269882 -124 654 51 0 0
269892 -124 654 57 0 0
269902 -124 654 56 0 0
269912 -124 654 55 0 0
269922 -124 654 51 0 0
269932 -124 654 57 0 0
269942 -124 654 53 0 0
269952 -124 654 53 0 0
269962 -124 654 53 0 0
269972 -124 654 54 0 0
269982 -124 654 57 0 0
269992 -124 654 54 0 0
270002 -124 654 56 0 0
270012 -124 654 54 0 0
270022 -124 654 52 0 0
270032 -124 654 53 0 0
270042 -124 654 54 0 0
270052 -124 654 52 0 0
270062 -124 654 57 0 0
270072 -124 654 55 0 0
270082 -124 654 55 0 0
270092 -124 654 52 0 0
270102 -124 654 54 0 0
270112 -124 654 55 0 0
270122 -124 654 54 0 0
270132 -124 654 55 0 0
270142 -124 654 56 0 0
270152 -124 654 55 0 0
270162 -124 654 54 0 0
270172 -124 654 52 0 0
270182 -124 654 55 0 0
270192 -124 654 54 0 0
270202 -124 654 52 0 0
270212 -124 654 52 0 0
270222 -124 654 55 0 0
270232 -124 654 54 0 0
270242 -124 654 51 0 0
270252 -124 654 52 0 0
270262 -124 654 56 0 0
270272 -124 654 55 0 0
270282 -124 654 55 0 0
270292 -124 654 53 0 0
270302 -124 654 53 0 0
270312 -124 654 51 0 0
270322 -124 654 53 0 0
270332 -124 654 54 0 0
270342 -124 654 53 0 0
270352 -124 654 57 0 0
270362 -124 654 57 0 0
270372 -124 654 55 0 0
270382 -124 654 52 0 0
270392 -124 654 53 0 0
270402 -124 654 52 0 0
270412 -124 654 53 0 0
270422 -124 654 57 0 0
270433 -124 654 58 0 0
270443 -124 654 52 0 0
270453 -124 654 53 0 0
270463 -124 654 53 0 0
270473 -124 654 57 0 0
270482 -124 654 55 0 0
270492 -124 654 56 0 0
270502 -124 654 51 0 0
270512 -124 654 58 0 0
270522 -124 654 55 0 0
270532 -124 654 58 0 0
270542 -124 654 53 0 0
270552 -124 654 55 0 0
270562 -124 654 55 0 0
270572 -124 654 52 0 0
270582 -124 654 55 0 0
270592 -124 654 52 0 0
270602 -124 654 53 0 0
270612 -124 654 56 0 0
270622 -124 654 54 0 0
270632 -124 654 56 0 0
270642 -124 654 54 0 0
270652 -124 654 54 0 0
270662 -124 654 58 0 0
270672 -124 654 52 0 0
270682 -124 654 52 0 0
270692 -124 654 54 0 0
270702 -124 654 58 0 0
270712 -124 654 57 0 0
270722 -124 654 52 0 0
270732 -124 654 57 0 0
270742 -124 654 51 0 0
270752 -124 654 57 0 0
270762 -124 654 57 0 0
270772 -124 654 52 0 0
270782 -124 654 55 0 0
270792 -124 654 52 0 0
270802 -124 654 53 0 0
270812 -124 654 57 0 0
270822 -124 654 50 0 0
270832 -124 654 57 0 0
270842 -124 654 53 0 0
270852 -124 654 51 0 0
270862 -124 654 57 0 0
270872 -124 654 55 0 0
270882 -124 654 57 0 0
270892 -124 654 57 0 0
270902 -124 654 52 0 0
270912 -124 654 53 0 0
270922 -124 654 53 0 0
270932 -124 654 52 0 0
270942 -124 654 56 0 0
270952 -124 654 55 0 0
270962 -124 654 54 0 0
270972 -124 654 55 0 0
270982 -124 654 57 0 0
270992 -124 654 56 0 0
271002 -124 654 50 0 0
271012 -124 654 53 0 0
271022 -124 654 52 0 0
271032 -124 654 53 0 0
271042 -124 654 51 0 0
271052 -124 654 56 0 0
271062 -124 654 55 0 0
271072 -124 654 55 0 0
271082 -124 654 54 0 0
271092 -124 654 54 0 0
271102 -124 654 54 0 0
271112 -124 654 54 0 0
271122 -124 654 59 0 0
271132 -124 654 54 0 0
271142 -124 654 53 0 0
271152 -124 654 57 0 0
271162 -124 654 53 0 0
271172 -124 654 50 0 0
271182 -124 654 53 0 0
271192 -124 654 59 0 0
271202 -124 654 55 0 0
271212 -124 654 55 0 0
271222 -124 654 54 0 0
271232 -124 654 51 0 0
271242 -124 654 57 0 0
271252 -124 654 53 0 0
271262 -124 654 53 0 0
271272 -124 654 52 0 0
271282 -124 654 56 0 0
271292 -124 654 55 0 0
271302 -124 654 56 0 0
271312 -124 654 54 0 0
271322 -124 654 51 0 0
271332 -124 654 47 0 0
271342 -124 654 51 0 0
271352 -124 654 57 0 0
271362 -124 654 53 0 0
271372 -124 654 56 0 0
271382 -124 654 53 0 0
271392 -124 654 64 0 0
271402 -124 654 54 0 0
271412 -124 654 53 0 0
271422 -124 654 53 0 0
271432 -124 654 57 0 0
271442 -124 654 50 0 0
271452 -124 654 54 0 0
271462 -124 654 56 0 0
271472 -124 654 54 0 0
271482 -124 654 57 0 0
271492 -124 654 56 0 0
271502 -124 654 54 0 0
271512 -124 654 54 0 0
271522 -124 654 49 0 0
271532 -124 654 55 0 0
271542 -124 654 54 0 0
271552 -124 654 57 0 0
271562 -124 654 54 0 0
271572 -124 654 54 0 0
271582 -124 654 55 0 0
271592 -124 654 54 0 0
271602 -124 654 58 0 0
271612 -124 654 54 0 0
271622 -124 654 57 0 0
271632 -124 654 52 0 0
271642 -124 654 56 0 0
271652 -124 654 53 0 0
271662 -124 654 57 0 0
271672 -124 654 53 0 0
271682 -124 654 55 0 0
271692 -124 654 58 0 0
271702 -124 654 52 0 0
271712 -124 654 57 0 0
271722 -124 654 55 0 0
271732 -124 654 54 0 0
271742 -124 654 57 0 0
271752 -124 654 52 0 0
271762 -124 654 58 0 0
271772 -124 654 54 0 0
271782 -124 654 54 0 0
271792 -124 654 52 0 0
271802 -124 654 56 0 0
271812 -124 654 54 0 0
271822 -124 654 55 0 0
271832 -124 654 54 0 0
271842 -124 654 57 0 0
271852 -124 654 56 0 0
271862 -124 654 57 0 0
271872 -124 654 51 0 0
271882 -124 654 55 0 0
271892 -124 654 55 0 0
271902 -124 654 54 0 0
271912 -124 654 50 0 0
271922 -124 654 50 0 0
271932 -124 654 55 0 0
271942 -124 654 56 0 0
271952 -124 654 52 0 0
271962 -124 654 54 0 0
271972 -124 654 52 0 0
271982 -124 654 56 0 0
271992 -124 654 53 0 0
272002 -124 654 53 0 0
272012 -124 654 58 0 0
272022 -124 654 54 0 0
272032 -124 654 55 0 0
272043 -124 654 50 0 0
272053 -124 654 52 0 0
272063 -124 654 57 0 0
272073 -124 654 55 0 0
272083 -124 654 54 0 0
272093 -124 654 56 0 0
272102 -124 654 51 0 0
272112 -124 654 53 0 0
272122 -124 654 52 0 0
272132 -124 654 53 0 0
272142 -124 654 53 0 0
272152 -124 654 55 0 0
272162 -124 654 56 0 0
272172 -124 654 52 0 0
272182 -124 654 55 0 0
272192 -124 654 54 0 0
272202 -124 654 51 0 0
272212 -124 654 54 0 0
272222 -124 654 56 0 0
272232 -124 654 55 0 0
272242 -124 654 58 0 0
272252 -124 654 53 0 0
272262 -124 654 55 0 0
272272 -124 654 51 0 0
272282 -124 654 52 0 0
272292 -124 654 53 0 0
272302 -124 654 54 0 0
272312 -124 654 54 0 0
272322 -124 654 55 0 0
272332 -124 654 54 0 0
272342 -124 654 57 0 0
272352 -124 654 53 0 0
272362 -124 654 54 0 0
272372 -124 654 54 0 0
272382 -124 654 53 0 0
272392 -124 654 54 0 0
272402 -124 654 53 0 0
272412 -124 654 51 0 0
272422 -124 654 53 0 0
272432 -124 654 53 0 0
272442 -124 654 55 0 0
272452 -124 654 53 0 0
272462 -124 654 57 0 0
272472 -124 654 56 0 0
272482 -124 654 54 0 0
272492 -124 654 55 0 0
272502 -124 654 53 0 0
272512 -124 654 51 0 0
272522 -124 654 51 0 0
272532 -124 654 55 0 0
272542 -124 654 53 0 0
272552 -124 654 53 0 0
272562 -124 654 54 0 0
272572 -124 654 52 0 0
272582 -124 654 54 0 0
272592 -124 654 52 0 0
272602 -124 654 55 0 0
272612 -124 654 53 0 0
272622 -124 654 54 0 0
272632 -124 654 54 0 0
272642 -124 654 56 0 0
272652 -124 654 52 0 0
272662 -124 654 54 0 0
272672 -124 654 52 0 0
272682 -124 654 55 0 0
272692 -124 654 53 0 0
272702 -124 654 52 0 0
272712 -124 654 53 0 0
272722 -124 654 53 0 0
272732 -124 654 55 0 0
272742 -124 654 53 0 0
272752 -124 654 57 0 0
272762 -124 654 52 0 0
272772 -124 654 56 0 0
272782 -124 654 54 0 0
272792 -124 654 53 0 0
272802 -124 654 55 0 0
272812 -124 654 50 0 0
272822 -124 654 52 0 0
272832 -124 654 56 0 0
272842 -124 654 58 0 0
272852 -124 654 58 0 0
272862 -124 654 55 0 0
272872 -124 654 56 0 0
272882 -124 654 51 0 0
272892 -124 654 56 0 0
272902 -124 654 55 0 0
272912 -124 654 55 0 0
272922 -124 654 58 0 0
272932 -124 654 53 0 0
272942 -124 654 52 0 0
272952 -124 654 50 0 0
272962 -124 654 54 0 0
272972 -124 654 54 0 0
272982 -124 654 55 0 0
272992 -124 654 53 0 0
273002 -124 654 57 0 0
273012 -124 654 54 0 0
273022 -124 654 54 0 0
273032 -124 654 53 0 0
273042 -124 654 54 0 0
273052 -124 654 55 0 0
273062 -124 654 53 0 0
273072 -124 654 53 0 0
273082 -124 654 55 0 0
273092 -124 654 53 0 0
273102 -124 654 52 0 0
273112 -124 654 50 0 0
273122 -124 654 54 0 0
273132 -124 654 53 0 0
273142 -124 654 55 0 0
273152 -124 654 53 0 0
273162 -124 654 55 0 0
273172 -124 654 54 0 0
273182 -124 654 54 0 0
273192 -124 654 53 0 0
273202 -124 654 51 0 0
273212 -124 654 56 0 0
273222 -124 654 53 0 0
273232 -124 654 52 0 0
273242 -124 654 56 0 0
273252 -124 654 51 0 0
273262 -124 654 56 0 0
273272 -124 654 52 0 0
273282 -124 654 54 0 0
273292 -124 654 54 0 0
273302 -124 654 51 0 0
273312 -124 654 51 0 0
273322 -124 654 55 0 0
273332 -124 654 54 0 0
273342 -124 654 55 0 0
273352 -124 654 53 0 0
273362 -124 654 57 0 0
273372 -124 654 54 0 0
273382 -124 654 56 0 0
273392 -124 654 52 0 0
273402 -124 654 52 0 0
273412 -124 654 56 0 0
273422 -124 654 57 0 0
273432 -124 654 54 0 0
273442 -124 654 55 0 0
273452 -124 654 51 0 0
273462 -124 654 55 0 0
273472 -124 654 55 0 0
273482 -124 654 55 0 0
273492 -124 654 52 0 0
273502 -124 654 55 0 0
273512 -124 654 55 0 0
273522 -124 654 55 0 0
273532 -124 654 51 0 0
273542 -124 654 52 0 0
273552 -124 654 56 0 0
273562 -124 654 56 0 0
273572 -124 654 55 0 0
273582 -124 654 55 0 0
273592 -124 654 56 0 0
273602 -124 654 53 0 0
273612 -124 654 52 0 0
273622 -124 654 50 0 0
273632 -124 654 52 0 0
273643 -124 654 55 0 0
273653 -124 654 53 0 0
273663 -124 654 53 0 0
273673 -124 654 53 0 0
273683 -124 654 50 0 0
273693 -124 654 52 0 0
273702 -124 654 54 0 0
273712 -124 654 52 0 0
273722 -124 654 50 0 0
273732 -124 654 57 0 0
273742 -124 654 53 0 0
273752 -124 654 53 0 0
273762 -124 654 54 0 0
273772 -124 654 51 0 0
273782 -124 654 52 0 0
273792 -124 654 52 0 0
273802 -124 654 53 0 0
273812 -124 654 54 0 0
273822 -124 654 54 0 0
273832 -124 654 56 0 0
273842 -124 654 56 0 0
273852 -124 654 57 0 0
273862 -124 654 55 0 0
273872 -124 654 54 0 0
273882 -124 654 53 0 0
273892 -124 654 55 0 0
273902 -124 654 54 0 0
273912 -124 654 56 0 0
273922 -124 654 54 0 0
273932 -124 654 55 0 0
273942 -124 654 54 0 0
273952 -124 654 56 0 0
273962 -124 654 56 0 0
273972 -124 654 58 0 0
273982 -124 654 54 0 0
273992 -124 654 54 0 0
274002 -124 654 52 0 0
274012 -124 654 57 0 0
274022 -124 654 53 0 0
274032 -124 654 54 0 0
274042 -124 654 53 0 0
274052 -124 654 54 0 0
274062 -124 654 57 0 0
274072 -124 654 53 0 0
274082 -124 654 54 0 0
274092 -124 654 57 0 0
274102 -124 654 56 0 0
274112 -124 654 54 0 0
274122 -124 654 53 0 0
274132 -124 654 54 0 0
274142 -124 654 55 0 0
274152 -124 654 55 0 0
274162 -124 654 55 0 0
274172 -124 654 50 0 0
274182 -124 654 56 0 0
274192 -124 654 54 0 0
274202 -124 654 52 0 0
274212 -124 654 56 0 0
274222 -124 654 55 0 0
274232 -124 654 56 0 0
274242 -124 654 53 0 0
274252 -124 654 51 0 0
274262 -124 654 55 0 0
274272 -124 654 54 0 0
274282 -124 654 57 0 0
274292 -124 654 51 0 0
274302 -124 654 51 0 0
274312 -124 654 55 0 0
274322 -124 654 53 0 0
274332 -124 654 55 0 0
274342 -124 654 54 0 0
274352 -124 654 56 0 0
274362 -124 654 54 0 0
274372 -124 654 57 0 0
274382 -124 654 54 0 0
274392 -124 654 52 0 0
274402 -124 654 55 0 0
274412 -124 654 55 0 0
274422 -124 654 52 0 0
274432 -124 654 55 0 0
274442 -124 654 51 0 0
274452 -124 654 53 0 0
274462 -124 654 52 0 0
274472 -124 654 54 0 0
274482 -124 654 57 0 0
274492 -124 654 55 0 0
274502 -124 654 56 0 0
274512 -124 654 54 0 0
274522 -124 654 55 0 0
274532 -124 654 56 0 0
274542 -124 654 56 0 0
274552 -124 654 55 0 0
274562 -124 654 55 0 0
274572 -124 654 57 0 0
274582 -124 654 51 0 0
274592 -124 654 55 0 0
274602 -124 654 55 0 0
274612 -124 654 54 0 0
274622 -124 654 52 0 0
274632 -124 654 50 0 0
274642 -124 654 56 0 0
274652 -124 654 54 0 0
274662 -124 654 53 0 0
274672 -124 654 50 0 0
274682 -124 654 51 0 0
274692 -124 654 53 0 0
274702 -124 654 54 0 0
274712 -124 654 49 0 0
274722 -124 654 57 0 0
274732 -124 654 59 0 0
274742 -124 654 57 0 0
274752 -124 654 57 0 0
274762 -124 654 55 0 0
274772 -124 654 52 0 0
274782 -124 654 51 0 0
274792 -124 654 54 0 0
274802 -124 654 52 0 0
274812 -124 654 56 0 0
274822 -124 654 55 0 0
274832 -124 654 56 0 0
274842 -124 654 57 0 0
274852 -124 654 52 0 0
274862 -124 654 56 0 0
274872 -124 654 59 0 0
274882 -124 654 53 0 0
274892 -124 654 56 0 0
274902 -124 654 58 0 0
274912 -124 654 56 0 0
274922 -124 654 55 0 0
274932 -124 654 54 0 0
274942 -124 654 52 0 0
274952 -124 654 49 0 0
274962 -124 654 54 0 0
274972 -124 654 55 0 0
274982 -124 654 57 0 0
274992 -124 654 54 0 0
275002 -124 654 52 0 0
275012 -124 654 55 0 0
275022 -124 654 56 0 0
275032 -124 654 55 0 0
275042 -124 654 53 0 0
275052 -124 654 51 0 0
275062 -124 654 54 0 0
275072 -124 654 53 0 0
275082 -124 654 53 0 0
275092 -124 654 52 0 0
275102 -124 654 54 0 0
275112 -124 654 51 0 0
275122 -124 654 51 0 0
275132 -124 654 53 0 0
275142 -124 654 54 0 0
275152 -124 654 55 0 0
275162 -124 654 54 0 0
275172 -124 654 53 0 0
275182 -124 654 56 0 0
275192 -124 654 52 0 0
275202 -124 654 54 0 0
275213 -124 654 56 0 0
275223 -124 654 57 0 0
275233 -124 654 55 0 0
275243 -124 654 54 0 0
275253 -124 654 56 0 0
275262 -124 654 57 0 0
275272 -124 654 55 0 0
275282 -124 654 50 0 0
275292 -124 654 54 0 0
275302 -124 654 56 0 0
275312 -124 654 55 0 0
275322 -124 654 56 0 0
275332 -124 654 55 0 0
275342 -124 654 56 0 0
275352 -124 654 54 0 0
275362 -124 654 50 0 0
275372 -124 654 52 0 0
275382 -124 654 55 0 0
275392 -124 654 55 0 0
275402 -124 654 54 0 0
275412 -124 654 54 0 0
275422 -124 654 53 0 0
275432 -124 654 51 0 0
275442 -124 654 52 0 0
275452 -124 654 54 0 0
275462 -124 654 52 0 0
275472 -124 654 56 0 0
275482 -124 654 51 0 0
275492 -124 654 52 0 0
275502 -124 654 52 0 0
275512 -124 654 52 0 0
275522 -124 654 54 0 0
275532 -124 654 54 0 0
275542 -124 654 54 0 0
275552 -124 654 54 0 0
275562 -124 654 54 0 0
275572 -124 654 56 0 0
275582 -124 654 55 0 0
275592 -124 654 52 0 0
275602 -124 654 56 0 0
275612 -124 654 56 0 0
275622 -124 654 51 0 0
275632 -124 654 50 0 0
275642 -124 654 53 0 0
275652 -124 654 58 0 0
275662 -124 654 53 0 0
275672 -124 654 55 0 0
275682 -124 654 55 0 0
275692 -124 654 53 0 0
275702 -124 654 57 0 0
275712 -124 654 53 0 0
275722 -124 654 53 0 0
275732 -124 654 53 0 0
275742 -124 654 53 0 0
275752 -124 654 55 0 0
275762 -124 654 56 0 0
275772 -124 654 57 0 0
275782 -124 654 56 0 0
275792 -124 654 56 0 0
275802 -124 654 53 0 0
275812 -124 654 53 0 0
275822 -124 654 56 0 0
275832 -124 654 50 0 0
275842 -124 654 55 0 0
275852 -124 654 56 0 0
275862 -124 654 52 0 0
275872 -124 654 51 0 0
275882 -124 654 51 0 0
275892 -124 654 57 0 0
275902 -124 654 59 0 0
275912 -124 654 52 0 0
275922 -124 654 51 0 0
275932 -124 654 52 0 0
275942 -124 654 56 0 0
275952 -124 654 54 0 0
275962 -124 654 60 0 0
275972 -124 654 51 0 0
275982 -124 654 52 0 0
275992 -124 654 55 0 0
276002 -124 654 56 0 0
276012 -124 654 55 0 0
276022 -124 654 50 0 0
276032 -124 654 53 0 0
276042 -124 654 55 0 0
276052 -124 654 53 0 0
276062 -124 654 53 0 0
276072 -124 654 56 0 0
276082 -124 654 50 0 0
276092 -124 654 55 0 0
276102 -124 654 53 0 0
276112 -124 654 56 0 0
276122 -124 654 53 0 0
276132 -124 654 56 0 0
276142 -124 654 54 0 0
276152 -124 654 53 0 0
276162 -124 654 55 0 0
276172 -124 654 59 0 0
276182 -124 654 55 0 0
276192 -124 654 55 0 0
276202 -124 654 56 0 0
276212 -124 654 54 0 0
276222 -124 654 52 0 0
276232 -124 654 56 0 0
276242 -124 654 56 0 0
276252 -124 654 56 0 0
276262 -124 654 51 0 0
276272 -124 654 51 0 0
276282 -124 654 53 0 0
276292 -124 654 54 0 0
276302 -124 654 53 0 0
276312 -124 654 55 0 0
276322 -124 654 55 0 0
276332 -124 654 57 0 0
276342 -124 654 55 0 0
276352 -124 654 55 0 0
276362 -124 654 52 0 0
276372 -124 654 54 0 0
276382 -124 654 58 0 0
276392 -124 654 52 0 0
276402 -124 654 54 0 0
276412 -124 654 56 0 0
276422 -124 654 53 0 0
276432 -124 654 56 0 0
276442 -124 654 57 0 0
276452 -124 654 55 0 0
276462 -124 654 53 0 0
276472 -124 654 53 0 0
276482 -124 654 55 0 0
276492 -124 654 52 0 0
276502 -124 654 56 0 0
276512 -124 654 53 0 0
276522 -124 654 54 0 0
276532 -124 654 55 0 0
276542 -124 654 53 0 0
276552 -124 654 57 0 0
276562 -124 654 57 0 0
276572 -124 654 56 0 0
276582 -124 654 56 0 0
276592 -124 654 55 0 0
276602 -124 654 52 0 0
276612 -124 654 52 0 0
276622 -124 654 59 0 0
276632 -124 654 57 0 0
276642 -124 654 53 0 0
276652 -124 654 52 0 0
276662 -124 654 54 0 0
276672 -124 654 51 0 0
276682 -124 654 53 0 0
276692 -124 654 53 0 0
276702 -124 654 55 0 0
276712 -124 654 55 0 0
276722 -124 654 55 0 0
276732 -124 654 53 0 0
276742 -124 654 52 0 0
276752 -124 654 56 0 0
276762 -124 654 55 0 0
276772 -124 654 56 0 0
276782 -124 654 54 0 0
276792 -124 654 56 0 0
276802 -124 654 51 0 0
276812 -124 654 54 0 0
276823 -124 654 57 0 0
276833 -124 654 54 0 0
276843 -124 654 58 0 0
276853 -124 654 54 0 0
276863 -124 654 55 0 0
276873 -124 654 55 0 0
276882 -124 654 55 0 0
276892 -124 654 53 0 0
276902 -124 654 54 0 0
276912 -124 654 56 0 0
276922 -124 654 52 0 0
276932 -124 654 56 0 0
276942 -124 654 54 0 0
276952 -124 654 51 0 0
276962 -124 654 55 0 0
276972 -124 654 58 0 0
276982 -124 654 53 0 0
276992 -124 654 56 0 0
277002 -124 654 53 0 0
277012 -124 654 53 0 0
277022 -124 654 57 0 0
277032 -124 654 57 0 0
277042 -124 654 55 0 0
277052 -124 654 53 0 0
277062 -124 654 52 0 0
277072 -124 654 52 0 0
277082 -124 654 52 0 0
277092 -124 654 53 0 0
277102 -124 654 53 0 0
277112 -124 654 52 0 0
277122 -124 654 58 0 0
277132 -124 654 52 0 0
277142 -124 654 56 0 0
277152 -124 654 56 0 0
277162 -124 654 55 0 0
277172 -124 654 56 0 0
277182 -124 654 55 0 0
277192 -124 654 58 0 0
277202 -124 654 57 0 0
277212 -124 654 52 0 0
277222 -124 654 54 0 0
277232 -124 654 54 0 0
277242 -124 654 56 0 0
277252 -124 654 52 0 0
277262 -124 654 53 0 0
277272 -124 654 56 0 0
277282 -124 654 55 0 0
277292 -124 654 53 0 0
277302 -124 654 57 0 0
277312 -124 654 59 0 0
277322 -124 654 59 0 0
277332 -124 654 56 0 0
277342 -124 654 52 0 0
277352 -124 654 53 0 0
277362 -124 654 52 0 0
277372 -124 654 55 0 0
277382 -124 654 54 0 0
277392 -124 654 53 0 0
277402 -124 654 56 0 0
277412 -124 654 57 0 0
277422 -124 654 55 0 0
277432 -124 654 54 0 0
277442 -124 654 51 0 0
277452 -124 654 54 0 0
277462 -124 654 54 0 0
277472 -124 654 52 0 0
277482 -124 654 59 0 0
277492 -124 654 59 0 0
277502 -124 654 55 0 0
277512 -124 654 53 0 0
277522 -124 654 53 0 0
277532 -124 654 53 0 0
277542 -124 654 51 0 0
277552 -124 654 53 0 0
277562 -124 654 51 0 0
277572 -124 654 53 0 0
277582 -124 654 51 0 0
