236.126 0.0395043 -0.140061 9.55735 0.648499 0 58.9981
236.136 0.444424 -0.48303 9.89045 -0.282288 0.038147 59.5475
236.146 0.0350152 -0.277428 9.71447 0.488282 0.480652 58.7311
236.156 -0.407613 0.00448913 9.82491 0.999451 1.17493 57.6783
236.166 -0.273837 0.114922 10.3834 0.396729 1.38092 57.3502
236.176 0.369904 0.0592565 9.85453 0.541687 -0.205994 57.7851
236.186 0.226252 -0.015263 9.06175 0.76294 -1.28174 57.8843
236.196 -0.158915 0.0502782 9.97484 0.366211 0.0076294 57.2663
236.206 -0.261267 0.169689 9.79258 0.602723 1.67084 56.4118
236.216 0.0637456 0.154426 9.75039 -0.25177 3.13568 56.8772
236.226 0.147243 -0.217274 10.3905 -0.427246 2.63977 58.4488
236.236 -0.100556 -0.149937 9.5394 0.976563 0.144959 58.5328
236.246 -0.186748 0.0314239 9.85902 0.656128 -0.167847 57.8003
236.256 0.0691326 0.153528 10.0224 -0.12207 1.18256 57.2815
236.266 0.0233435 -0.00448913 9.8707 -0.221253 1.89209 57.8003
236.276 0.0511761 -0.252289 10.0224 0.167847 0.465393 58.6472
236.286 0.0035913 -0.0781108 9.61212 0.617981 -1.00708 57.9529
236.296 -0.117615 0.06195 9.53311 0.190735 -0.564576 57.2052
236.306 -0.188543 0.0879869 10.0826 0.0610352 1.47247 56.8009
236.316 0.0116717 0.104148 9.84286 0.358582 1.79291 57.4952
236.326 0.198419 -0.257676 10.2469 -0.0686646 0.724793 58.3039
236.336 0.0305261 -0.124798 9.39664 0.556946 -0.648499 58.1208
236.347 -0.241515 0.18585 10.6006 0.1297 1.6098 57.2663
236.357 0.140959 0.101454 9.48104 -0.221253 1.17493 58.0063
236.367 0.163404 -0.244209 10.0404 0.0305176 1.19019 59.1736
236.377 -0.105943 -0.187646 10.4076 0.831605 -0.724793 58.7235
236.387 -0.292691 -0.0197522 9.32392 0.213623 -2.41089 57.7622
236.397 0.0116717 0.0754174 9.64444 0.0839234 -0.701905 57.2739
236.407 0.215478 -0.0466869 9.80336 0.0915528 1.51062 57.8156
236.417 0.10325 -0.246902 10.0871 -0.0152588 1.69373 58.281
236.427 -0.120309 -0.121206 9.7046 0.572205 0.213623 57.7164
236.437 -0.220865 0.0341174 9.77732 0.991822 0.411988 57.045
236.447 -0.211887 0.123002 10.1365 -0.114441 1.28174 57.0527
236.457 0.0781108 0.138265 9.6624 0.213623 1.0376 57.7851
236.466 0.213683 -0.123002 10.2388 0.823975 0.335694 58.8608
236.476 0.0278326 -0.116717 9.75488 0.785828 -1.02997 58.3649
236.486 -0.413898 0.0287304 9.51336 0.358582 -0.862122 57.0679
236.496 -0.261267 0.13198 10.0565 -0.480652 0.610352 57.3044
236.506 0.230741 -0.114922 9.75308 0.320435 1.12152 58.3115
236.516 0.1652 -0.292691 9.9111 0.88501 0.64087 58.2123
236.526 -0.208296 -0.0646434 9.53222 0.167847 -0.0534058 57.0145
236.536 -0.291793 0.0404022 10.3043 -0.63324 0.63324 56.4881
236.546 0.166098 0.092476 9.40831 0.152588 1.02997 56.9764
236.556 0.140959 -0.131083 9.85543 0.244141 1.98364 57.7393
236.566 -0.217274 -0.182259 10.6581 0.366211 0.305176 57.4723
236.576 -0.219967 0.0583587 9.05996 0.564576 -1.38092 56.6941
236.586 -0.0484826 0.119411 10.1005 -0.152588 0.846863 56.3889
236.596 0.0170587 0.0466869 10.3385 -0.373841 1.04523 57.2663
236.606 -0.0260369 -0.102352 8.92618 0.755311 -0.221253 58.1971
236.616 0.077213 -0.212785 10.3932 1.20545 -0.038147 57.9453
236.626 0.128389 -0.146346 10.3537 0.434876 -0.732422 56.5949
236.636 -0.151733 0.0915782 8.59758 -0.915528 -0.076294 56.1829
236.646 -0.246004 -0.0143652 10.3851 0.25177 2.28882 57.0984
236.656 -0.0170587 -0.142754 10.3672 1.57166 0.656128 57.8385
236.666 0.0655413 -0.0233435 8.97466 0.358582 -0.350952 57.396
236.676 -0.202909 0.0260369 10.5854 -0.137329 0.244141 56.3736
236.686 -0.283713 0.0906804 9.60763 0.0152588 0.12207 56.366
236.696 0.125696 -0.0763152 9.7046 0.12207 1.51825 57.4494
236.706 0.158017 -0.212785 9.98382 1.31226 1.24359 57.5638
236.716 -0.163404 -0.126593 10.0539 0.38147 -0.366211 56.8924
236.726 -0.265756 -0.06195 9.78181 -0.221253 -0.312805 56.2211
236.736 0.0646434 0.0691326 9.745 0.38147 1.06812 56.1982
236.746 0.0861913 -0.0215478 9.86261 0.610352 0.907899 56.8161
236.756 -0.0188543 -0.177769 10.0655 1.49536 -0.663758 56.8467
236.766 -0.188543 -0.0781108 9.97215 1.49536 -0.663758 56.8467
236.776 -0.0439935 0.0502782 9.1686 0.51117 -1.5564 55.8167
236.786 -0.0736217 -0.00897826 9.9111 -0.549317 0.289917 55.3513
236.796 -0.241515 -0.102352 10.6994 0.106812 2.63977 56.3584
236.806 -0.112228 0.00538695 9.28172 1.32752 0.976563 56.9001
236.816 0.0287304 0.135572 9.68395 1.12152 -1.63269 56.1524
236.826 -0.0601543 0.0628478 9.98651 -0.228882 -0.610352 55.9082
236.836 -0.143652 -0.0664391 9.74051 -0.106812 1.35803 56.4499
236.846 -0.015263 -0.273837 10.4794 0.411988 2.54822 57.4875
236.856 0.0475848 -0.0368109 9.65701 0.770569 0.465393 57.2434
236.866 -0.21458 -0.0269348 9.50618 0.823975 -1.93024 56.3431
236.876 -0.120309 -0.0529717 9.87698 0.0534058 -1.33514 56.1905
236.886 0.0987608 -0.0987608 9.70909 0.450135 1.25122 56.2897
236.896 0.0484826 -0.132878 9.92546 0.442505 2.54822 57.0298
236.906 -0.109535 -0.114024 10.2532 0.770569 1.19782 56.5567
236.916 -0.19393 0.0323217 9.8267 1.05286 -0.877381 55.3666
236.926 0.0107739 0.0395043 8.89655 -0.328064 -1.06812 54.9393
236.936 -0.00718261 0.0107739 10.184 -0.1297 1.67847 55.5649
236.946 -0.164302 -0.0332195 10.8421 0.930787 3.82233 56.7093
236.956 -0.213683 0.0843956 9.31045 1.30463 0.442505 56.7704
236.966 0.0709282 0.097863 9.51336 0.518799 -2.08283 56.1524
236.976 -0.0368109 -0.0161609 10.044 0.343323 -0.366211 56.0227
236.986 -0.0709282 -0.18585 9.85184 0.358582 1.92261 56.633
236.996 -0.077213 -0.188543 9.73782 0.457764 1.76239 56.9535
237.006 -0.0457891 -0.0035913 9.93713 1.09863 0.267029 56.0761
237.016 -0.219069 0.0574608 10.0045 0.312805 -0.457764 55.687
237.026 -0.301669 0.184054 9.33739 -0.25177 0.396729 55.748
237.036 -0.0646434 0.136469 10.1562 0.205994 1.65558 56.6559
237.046 0.175974 -0.13198 10.1077 0.732422 1.54114 57.4265
237.056 0.0395043 -0.230741 9.25928 0.488282 -0.801087 57.3578
237.066 -0.215478 -0.00897826 10.0287 0.473023 -0.038147 56.2363
237.076 -0.181361 0.0601543 9.90481 -0.038147 2.388 56.1295
237.086 0.0116717 -0.0826 10.0242 0.0534058 3.33405 57.2739
237.096 -0.0799065 -0.11582 10.0503 1.32752 2.02942 57.7469
237.106 -0.254982 -0.0188543 9.72435 1.08337 -1.33514 56.8848
237.116 0.0170587 -0.0377087 9.96317 -0.373841 -0.991822 55.832
237.126 -0.0817021 -0.056563 9.59147 -0.198364 1.53351 55.7328
237.136 -0.159813 -0.157119 10.1849 0.0534058 2.10571 56.099
237.146 -0.264859 -0.124798 10.1311 0.518799 -0.305176 56.1905
237.156 0.0161609 0.0215478 9.36701 0.862122 -2.86103 55.5726
237.166 0.0511761 0.0951695 9.67587 0.038147 -0.877381 55.2597
237.176 -0.18585 0.0646434 10.0422 -0.0534058 2.05994 55.832
237.186 -0.252289 0.105046 9.98741 0.2594 2.06757 56.4347
237.196 -0.0538695 -0.00628478 10.0799 0.587464 -0.152588 56.923
237.206 -0.0278326 0.0107739 9.38497 0.579834 -1.82343 56.5339
237.216 -0.0969652 -0.0260369 9.80964 0.183106 -0.587464 56.4957
237.226 -0.126593 -0.116717 9.96227 0.0152588 1.9455 56.7933
237.236 0.0404022 -0.197522 10.2226 0.457764 1.89209 57.045
237.246 -0.180463 -0.0610521 9.65611 0.434876 -0.366211 56.7017
237.256 -0.322319 0.071826 9.4577 0.877381 -2.02179 55.8014
237.266 0.0538695 -0.0350152 10.2496 0.0228882 0.50354 55.8091
237.276 0.216376 -0.157119 9.73063 -0.144959 2.21253 55.8472
237.286 -0.19393 -0.0906804 9.54927 -0.152588 1.25122 56.0914
237.296 -0.464176 0.0583587 10.5575 0.480652 -0.267029 55.832
237.306 -0.215478 0.159813 9.38228 1.15204 -0.915528 55.687
237.316 0.00718261 0.112228 9.68484 -0.0534058 1.01471 55.9159
237.326 0.0332195 0.0475848 10.2639 -0.25177 2.54059 56.6101
237.336 -0.213683 -0.19393 9.99729 0.740052 -0.0915528 56.9916
237.346 0.0583587 -0.201113 9.6624 0.541687 -1.48773 56.7933
237.356 -0.141856 0.00897826 9.09048 0.900269 -0.694275 55.5954
237.366 -0.164302 0.0556652 10.3259 -0.419617 2.44141 55.481
237.376 -0.0682347 -0.077213 10.0413 0.0152588 2.60925 56.5796
237.386 -0.0242413 -0.141856 9.80605 0.564576 0.480652 56.9916
237.396 -0.312443 -0.0143652 10.0143 0.358582 -0.457764 56.2821
237.406 -0.357335 0.179565 9.49271 0.64087 -0.51117 55.3208
237.416 0.06195 0.149039 10.0215 -0.160217 1.28937 55.5115
237.426 0.208296 -0.104148 9.80066 -0.244141 1.61743 56.5567
237.436 -0.280122 -0.0888847 10.0745 0.0305176 0.228882 57.045
237.446 -0.434548 0.0727239 10.0727 0.755311 -0.823975 56.7475
237.456 -0.208296 0.149937 9.38587 0.88501 -1.06049 56.4118
237.466 0.166098 0.092476 9.97843 -0.312805 0.541687 56.6559
237.476 -0.0673369 -0.133776 9.94521 -0.0534058 0.228882 57.2892
237.486 -0.244209 -0.302567 10.2604 0.0305176 -1.07575 57.6706
237.496 -0.0457891 -0.178667 9.31494 0.770569 -1.82343 56.7627
237.506 -0.0987608 -0.0116717 9.52413 0.770569 -0.25177 55.5802
237.516 -0.0664391 0.0888847 10.0072 -0.175476 1.85394 55.4123
237.526 -0.0610521 -0.0511761 10.0673 0.167847 1.8692 56.1982
237.536 -0.0484826 -0.0448913 9.80336 0.305176 0.518799 56.7246
237.546 -0.272041 0.1239 9.70011 0.808716 0.114441 56.2592
237.556 -0.360926 0.234332 10.4148 0.442505 0.473023 55.7862
237.566 -0.0781108 0.177769 9.84556 -0.297547 -0.236511 56.2592
237.576 0.193033 -0.0547674 9.49899 -0.320435 -0.823975 57.6401
237.586 -0.138265 -0.234332 9.7863 0.549317 -0.63324 58.1971
237.596 -0.304363 -0.0448913 9.76116 1.14441 -0.175476 57.0374
237.606 -0.256778 0.22715 10.1786 0.0686646 1.17493 56.0303
237.616 0.0242413 0.248698 9.68664 -0.335694 1.05286 57.0069
237.626 -0.0125696 -0.1652 9.59776 0.144959 0.1297 58.7616
237.636 -0.11582 -0.340276 10.0045 0.869752 -0.183106 58.6625
237.646 -0.1239 -0.0520739 9.5394 0.50354 0.572205 56.8924
237.656 -0.143652 0.315137 9.66779 -0.183106 2.96021 56.2592
237.666 -0.237026 0.244209 10.7946 -0.198364 3.60871 57.4952
237.676 -0.194828 -0.0799065 9.79169 0.0991822 0.0991822 59.3796
237.686 0 -0.17328 9.51875 0.747681 -1.48773 59.0287
237.696 -0.0951695 -0.0529717 10.0889 0.740052 -0.366211 57.808
237.706 -0.182259 0.0529717 9.88865 -0.0076294 0.328064 57.045
237.716 -0.254982 0.00269348 9.73871 -0.282288 0.411988 57.4341
237.726 -0.0233435 -0.101454 9.77912 -0.076294 -0.221253 58.4717
237.736 -0.123002 -0.218172 9.8671 0.778199 -0.144959 58.2657
237.746 -0.275632 0.166996 9.94611 0.579834 -0.335694 57.0984
237.756 -0.178667 0.25588 9.38677 -0.236511 0.534058 56.8009
237.766 0.0197522 0.0278326 10.3295 -0.480652 1.78528 57.4036
237.776 -0.0395043 -0.228048 9.91918 -0.648499 1.10626 57.9529
237.786 -0.238822 -0.138265 9.57441 0.2594 -0.0991822 57.6477
237.796 -0.259472 -0.00718261 10.422 0.350952 -0.320435 57.2129
237.806 -0.147243 0.175974 9.53401 0.0076294 -0.984193 57.0145
237.816 -0.160711 0.184952 9.80336 -0.648499 -0.480652 57.8309
237.826 -0.0224456 -0.0287304 10.0179 0.0839234 -0.495911 58.6853
237.836 0.0673369 -0.128389 9.28262 0.549317 -0.350952 58.2047
237.846 -0.0413 -0.077213 10.0063 -0.0610352 1.12915 57.2815
237.856 -0.335787 0.179565 10.0709 -0.0915528 1.06812 57.1442
237.866 -0.293589 0.122104 9.75398 -0.350952 0.427246 58.4565
237.876 0.157119 -0.218172 10.1661 0.427246 0.175476 59.4101
237.886 0.035913 -0.0745195 9.01956 0.991822 -0.152588 58.4107
237.896 -0.496498 0.114922 10.6644 -0.0457764 0.831605 57.2129
237.906 -0.461482 0.246902 10.0467 0.205994 -0.343323 57.5104
237.916 0.0134674 -0.0116717 9.52054 -0.0915528 -0.732422 58.8608
237.926 0.113126 -0.329502 9.94521 0.328064 -1.12915 59.0592
237.936 -0.242413 -0.121206 9.61481 0.915528 -1.45722 57.4646
237.946 -0.310648 0.0547674 9.77104 -0.12207 0.0839234 56.6254
237.956 -0.0529717 0.109535 9.77014 -0.457764 1.98364 56.6407
237.966 -0.0260369 -0.0879869 9.9937 -0.366211 2.17438 57.518
237.976 -0.138265 -0.101454 9.59776 0.595093 0.854493 57.3578
237.986 -0.0915782 -0.00448913 10.2388 0.404358 0.747681 56.5339
237.996 -0.102352 0.159813 9.88506 -0.0610352 0.778199 56.3279
238.006 -0.261267 0.239719 9.49361 0.160217 0.518799 57.4265
238.016 -0.260369 0.015263 10.3851 0.778199 0.244141 58.7388
238.026 -0.056563 -0.0574608 9.96676 0.976563 -0.671387 58.7464
238.036 -0.0655413 0.228048 8.91271 0.236511 -0.289917 58.1971
238.046 -0.351948 0.201113 10.5728 0.572205 0.785828 58.1894
238.056 -0.333093 0.0745195 10.0565 0.617981 -0.373841 59.1736
238.066 0.139163 -0.341174 10.6195 0.556946 1.89972 58.7235
238.077 -0.368109 -0.0870891 9.88147 0.534058 -0.495911 57.4341
238.087 -0.476745 0.0897826 9.35085 -0.160217 0.495911 57.3883
238.097 -0.0745195 0.071826 10.6859 -0.160217 0.495911 57.3883
238.107 0.0691326 -0.0763152 9.01148 0.221253 0.709534 57.8156
238.117 -0.121206 -0.225354 10.1778 -0.0686646 -0.228882 58.2123
238.127 -0.197522 -0.0628478 10.386 0.427246 0.64087 57.3807
238.137 -0.193033 0.2065 9.18745 0.930787 -0.617981 56.1982
238.147 -0.30975 0.193033 10.176 -0.183106 -0.205994 56.1524
238.157 -0.150835 0.0395043 9.87429 -0.0686646 -0.0228882 57.8461
238.167 0.0754174 -0.0502782 9.58249 1.38855 -1.02234 58.7616
238.177 -0.105943 0.107739 10.088 0.190735 -0.534058 58.0368
238.186 -0.328604 0.223559 9.39664 -0.389099 -0.602723 56.6712
238.196 -0.202011 0.000897826 10.2756 0.183106 0.160217 56.9535
238.206 0.188543 -0.307954 9.60045 -0.328064 0.907899 58.3802
238.216 0.00897826 -0.14455 9.0411 0.389099 0.366211 58.5404
238.226 -0.407613 0.0188543 10.9274 0.572205 1.3504 57.0908
238.236 -0.408511 0.280122 9.84915 -0.0839234 1.44196 56.2897
238.246 -0.000897826 0.210091 9.3742 0.144959 -0.0915528 56.4347
238.256 0.0547674 -0.0861913 10.5836 -0.1297 0.740052 57.9911
238.266 -0.307954 -0.0448913 9.60584 0.76294 -0.595093 58.3649
238.276 -0.304363 0.0960673 9.38856 0.526429 -2.22016 57.6096
238.286 -0.035913 0.107739 10.0592 -0.106812 -1.06049 56.9458
238.296 -0.114024 -0.0951695 9.68574 0.038147 1.14441 57.2358
238.306 -0.100556 -0.2478 10.0188 -0.0152588 1.6861 58.2962
238.316 -0.142754 -0.035913 9.80246 1.00708 0.999451 57.8309
238.326 -0.105943 0.1652 9.63367 0.831605 -0.38147 56.5567
238.336 -0.178667 0.1239 10.2882 -0.419617 0.701905 56.2211
238.346 -0.163404 -0.0170587 9.7459 -0.0228882 1.51062 56.7704
238.356 -0.0610521 -0.167893 9.93534 0.228882 1.04523 57.4418
238.366 -0.224456 -0.0377087 10.1535 0.38147 -0.152588 56.9992
238.376 -0.425569 0.231639 9.45321 0.297547 -1.41907 55.8472
238.386 -0.300772 0.428263 9.68484 -0.328064 -1.07575 55.7862
238.396 0.0754174 0.114922 10.0431 0.160217 0.648499 57.0832
238.406 0.200215 -0.0897826 9.57262 0.595093 1.12915 58.5328
238.416 -0.166098 -0.0951695 10.2083 0.541687 0.915528 58.3878
238.426 -0.403124 0.194828 9.66868 0.2594 0.221253 56.9687
238.436 -0.250493 0.140959 10.1499 -0.663758 0.137329 56.5644
238.446 -0.0350152 -0.0395043 9.51516 -0.0915528 0.732422 57.8385
238.456 -0.0700304 -0.180463 9.89673 1.17493 0.205994 58.7616
238.466 -0.17328 -0.0879869 10.14 0.801087 -0.373841 58.1894
238.476 -0.175974 0.123002 9.36073 -0.0686646 -1.38855 56.778
238.486 -0.100556 0.0951695 10.3726 -0.221253 0.709534 56.2058
238.496 -0.100556 -0.161609 9.71358 0.823975 1.5564 57.457
238.506 -0.246902 -0.122104 9.97664 0.877381 0.274658 57.7317
238.516 -0.106841 0.100556 10.0143 0.854493 -1.40381 56.6025
238.526 -0.210989 0.414795 9.18835 0.076294 -1.61743 55.748
238.536 -0.201113 0.259472 9.81593 -0.335694 0.343323 56.3736
238.546 -0.190339 -0.0951695 10.5997 0.595093 1.89209 57.6935
238.556 0.0448913 -0.123002 9.24401 1.22833 -0.0534058 57.7546
238.566 0.00538695 -0.0664391 10.193 0.0457764 -0.686646 57.2052
238.576 -0.332195 0.0790087 9.73333 -0.144959 -0.312805 56.4499
238.586 -0.377985 0.0170587 9.64085 0.709534 0.0228882 56.8314
238.596 -0.0215478 -0.0341174 10.4273 0.755311 1.52588 57.9453
238.606 -0.0583587 0.0754174 9.39395 1.57929 -0.228882 57.4418
238.616 -0.245106 0.172383 10.2137 -0.0686646 -1.4801 56.3889
238.626 -0.26845 0.303465 9.38677 -0.297547 -1.38855 56.0914
238.636 -0.00448913 0.163404 9.83837 0.740052 0.312805 56.7551
238.646 -0.00448913 -0.1652 10.0521 0.656128 2.02179 58.1437
238.656 -0.193033 -0.126593 9.6633 0.373841 0.625611 57.9453
238.666 -0.172383 0.00718261 9.93444 0.2594 -0.541687 56.9916
238.676 -0.0242413 0.282815 9.50348 0.297547 0.175476 56.6254
238.686 -0.18585 0.1239 10.3178 0.404358 1.89972 57.4112
238.696 -0.167893 -0.176872 10.4651 0.816346 1.97601 58.5175
238.706 -0.00269348 -0.197522 9.39575 1.19019 -1.23596 57.8461
238.716 -0.071826 0.0134674 9.89045 0.0610352 -2.50244 56.2745
238.726 -0.413 0.275632 9.60584 0.0610352 -1.56403 55.4276
238.736 -0.329502 0.26845 9.81234 0.694275 0.0457764 56.3965
238.746 0.0870891 -0.0709282 10.0556 1.50299 0.808716 57.6096
238.756 0.177769 -0.0296282 9.76924 1.44196 -0.656128 57.0755
238.766 -0.231639 0.219967 9.79079 -0.442505 -0.907899 56.1676
238.776 -0.369904 0.273837 9.46308 -0.0305176 0.366211 56.4347
238.786 -0.056563 -0.0781108 10.5647 1.21307 1.83106 58.0674
238.796 0.22715 -0.217274 9.74949 1.33514 0.740052 58.1284
238.806 -0.169689 -0.077213 9.46398 -0.0457764 -0.732422 56.778
238.816 -0.395941 0.215478 9.85633 0.0457764 0.0076294 55.7099
238.826 -0.191237 0.249596 9.76116 0.869752 1.52588 56.0685
238.836 0.0502782 -0.0314239 10.0188 0.587464 2.32697 57.2663
238.846 -0.0529717 -0.114922 10.0925 1.01471 1.06812 57.1213
238.856 -0.179565 0.109535 9.83299 0.457764 -0.434876 55.9998
238.866 -0.203806 0.138265 9.72076 0.106812 -0.549317 55.9922
238.876 -0.186748 0.126593 9.94162 1.25122 0.976563 56.7322
238.886 -0.113126 0.11582 9.77912 1.58692 0.396729 57.5562
238.896 -0.0888847 0.130185 9.92008 0.999451 -0.579834 57.1061
238.906 -0.015263 0.120309 9.86082 0.396729 -1.17493 56.4957
238.916 -0.0709282 0.178667 9.27903 0.617981 0.434876 56.572
238.926 -0.123002 0.0341174 10.0296 0.541687 2.28119 57.4494
238.936 -0.193033 -0.186748 10.466 1.3504 1.7395 57.6401
238.946 -0.000897826 -0.0781108 9.76475 0.488282 -0.579834 56.717
238.956 -0.0592565 0.0538695 9.45141 -0.12207 -0.427246 55.7938
238.966 -0.300772 0.261267 10.2765 0.984193 0.984193 55.7175
238.976 -0.389656 0.290895 9.578 0.602723 0.480652 56.6559
238.986 0.0763152 -0.00987608 10.0655 0.526429 -0.0839234 56.9764
238.996 0.174178 -0.114024 9.98203 0.923157 -0.732422 56.2363
239.006 -0.0745195 0.0413 9.15064 -0.0534058 -0.358582 55.5039
239.016 -0.453402 0.219069 10.0206 0.358582 1.52588 55.7023
239.026 -0.0386065 0.110433 10.1778 1.38092 2.01416 56.9306
239.036 0.0664391 -0.0583587 9.88506 1.13678 0.587464 57.0069
239.046 -0.0861913 0.107739 9.7037 0.144959 -0.549317 55.7251
239.056 -0.313341 0.281019 9.56723 0.1297 0.312805 54.8554
239.066 -0.0215478 0.202909 10.0934 0.183106 2.14386 55.4734
239.076 -0.0861913 -0.146346 9.69023 0.328064 2.32697 56.6254
239.086 -0.159813 -0.177769 10.29 0.320435 0.801087 56.2745
239.096 -0.262165 0.0960673 9.88147 0.1297 -1.07575 55.4047
239.106 0.00179565 0.354641 9.46937 0.411988 -0.862122 55.3742
239.116 -0.172383 0.430058 9.64983 0.88501 1.45722 56.6101
239.126 -0.258574 0.210091 10.3403 0.900269 1.40381 57.4341
239.136 -0.154426 0.0116717 9.88506 0.2594 -0.213623 57.2281
239.146 0.131083 -0.0278326 9.74949 -0.465393 -0.610352 56.4804
239.156 -0.0799065 0.0404022 9.02764 0.205994 0.900269 56.0456
239.166 -0.315137 0.0583587 10.6321 0.0534058 3.15857 56.6407
239.176 -0.2065 -0.0987608 10.3232 0.114441 1.73187 57.1824
239.186 0.0628478 -0.0233435 9.43705 1.01471 -1.06049 56.5415
239.196 -0.0727239 0.191237 10.1068 0.625611 -1.15967 55.4123
239.206 -0.158017 0.331298 9.67856 0.411988 -0.976563 55.3513
239.216 0.0386065 0.139163 9.74679 0.64087 0.755311 56.2745
239.226 0.0817021 -0.0601543 9.8707 0.51117 1.04523 56.3584
239.236 -0.257676 0.123002 9.84556 0.709534 0.335694 55.7938
239.246 -0.466869 0.355539 9.73333 0.389099 -0.0228882 55.8396
239.256 -0.258574 0.296282 9.95778 0.457764 0.495911 56.8848
239.266 0.0421978 0.216376 9.59596 0.717164 0.518799 57.9071
239.276 -0.0296282 -0.0305261 9.81503 0.152588 1.12915 58.4946
239.286 -0.0278326 -0.233435 10.1652 0.999451 0.923157 57.4799
239.296 -0.0430956 -0.0682347 9.52054 0.0991822 0.709534 55.9082
239.306 -0.112228 0.172383 10.2128 -0.526429 1.80054 55.7557
239.316 -0.277428 0.172383 9.89404 0.595093 0.205994 56.9458
239.326 -0.203806 -0.0242413 9.49899 1.22833 -0.328064 57.1824
239.336 0.101454 -0.0610521 10.4139 0.724793 -0.770569 55.5878
239.346 0.126593 0.291793 9.25479 -0.106812 -0.0686646 54.5044
239.356 -0.0879869 0.369006 9.55915 -0.076294 2.35748 55.9159
239.366 -0.327706 0.0933739 10.457 0.862122 2.37274 57.5409
239.376 -0.151733 -0.0143652 9.9524 0.732422 0.450135 57.6249
239.386 -0.0287304 0.0484826 9.64803 0.808716 -0.495911 56.5491
239.396 -0.113126 0.360028 9.75218 0.801087 0.213623 55.7099
239.406 -0.166098 0.347459 9.88326 0.0991822 1.44959 56.8009
239.416 -0.0305261 -0.00987608 9.77373 0.282288 1.69373 57.7774
239.426 -0.0341174 -0.106841 9.99908 0.282288 1.69373 57.7774
239.436 -0.225354 -0.0251391 10.1463 0.801087 0.900269 57.2739
239.446 -0.391452 0.267552 9.38766 0.579834 -0.694275 56.2439
239.456 0.0125696 0.182259 10.4067 0.595093 -0.549317 56.1448
239.466 -0.00897826 0.02065 9.55376 0.358582 0.877381 57.1289
239.476 -0.218172 0.0736217 9.46847 0.0457764 -0.0915528 57.6935
239.486 -0.256778 0.313341 10.615 0.64087 0.0228882 57.2586
239.496 0.142754 0.487519 9.22695 1.26648 -0.205994 56.4881
239.506 0.0817021 0.26845 9.31853 0.0839234 0.335694 56.9916
239.516 -0.256778 -0.0439935 10.9014 -0.64087 2.7771 58.4794
239.526 -0.240617 -0.077213 9.58878 0.717164 2.09808 59.0134
239.536 -0.0188543 0.0933739 9.5807 0.785828 -0.236511 58.1894
239.546 -0.131083 0.311545 10.3017 0.602723 0.1297 57.2358
239.556 -0.287304 0.256778 9.78091 0.785828 0.488282 57.3731
239.566 -0.00269348 -0.092476 9.68664 -0.236511 -0.0152588 59.0592
239.576 0.124798 -0.172383 9.93624 0.564576 0.389099 59.5093
239.586 -0.249596 0.228048 9.61302 1.58692 -0.076294 57.9606
239.596 -0.492906 0.413898 10.0799 -0.144959 -0.152588 56.8009
239.606 -0.06195 0.418387 9.81593 -0.160217 0.709534 57.1289
239.616 0.221763 -0.0700304 9.83478 0.0610352 1.28174 59.0744
239.626 -0.056563 -0.0834978 9.65252 0.350952 0.900269 59.5322
239.636 -0.266654 0.11582 10.1311 0.907899 -0.076294 57.9758
239.646 0.00179565 0.220865 9.77732 0.0839234 0.0076294 56.8543
239.656 0.0332195 0.122104 9.22246 -0.617981 0.877381 57.3273
239.666 -0.0709282 -0.126593 10.6455 -0.2594 2.67792 58.7311
239.676 -0.240617 0.0646434 9.88416 1.10626 1.54877 58.5709
239.686 -0.0143652 0.459687 9.65971 0.50354 -0.991822 56.9611
239.696 -0.166996 0.491111 9.67407 -0.0305176 -1.08337 56.3507
239.706 -0.154426 0.0996586 10.1338 0.442505 0.244141 57.5028
239.716 0.0287304 -0.101454 9.54838 -0.152588 1.06049 58.7311
239.726 0.0493804 0.071826 9.78899 0.389099 0.671387 58.5175
239.736 -0.308852 0.284611 10.0745 0.869752 0.816346 57.6783
239.746 -0.387861 0.362722 9.6202 -0.0839234 0.320435 57.6859
239.756 -0.10325 0.202909 9.94791 -0.457764 1.12152 58.7159
239.766 0.210091 -0.0808043 10.061 -0.267029 1.66321 59.7229
239.777 -0.272041 0.108637 10.3816 0.2594 -0.0076294 57.7469
239.787 -0.166098 0.272041 9.35265 0.175476 -1.02234 57.2205
239.797 0.108637 0.0664391 9.60584 -0.183106 -0.198364 58.1971
239.807 0.0646434 -0.0781108 10.474 0.106812 2.09808 59.2957
239.817 -0.189441 0.116717 9.30866 0.946046 0.816346 58.5404
239.827 -0.29718 0.31783 10.4615 0.373841 -0.076294 57.8232
239.837 -0.190339 0.360926 9.53222 0.518799 -0.160217 57.7622
239.847 0.06195 0.0161609 9.2916 -0.38147 0.160217 58.8379
239.857 0.100556 -0.196624 10.5342 -0.152588 2.43378 59.0744
239.867 -0.0781108 0.107739 9.58249 0.587464 1.44959 57.5562
239.877 -0.322319 0.257676 9.85992 -0.816346 0.968934 56.6788
239.887 -0.215478 0.259472 10.1849 -0.549317 1.10626 57.045
239.896 -0.0700304 -0.138265 9.92187 0.190735 0.701905 58.3344
239.906 0.205602 -0.148141 9.46847 0.0152588 -0.0534058 58.342
239.916 -0.0215478 0.0915782 9.84825 0.411988 0 56.5796
239.926 -0.194828 0.367211 10.193 0.137329 0.564576 55.626
